signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2023-08-01 10:37:00,2023-08-01 10:38:00,2023-08-01 10:51:00,AMSC,SHORT,1049,21.0,21.784285714285712,19.431428571428576,19.431428571428576,target,0.26142857142857095,0.7842857142857129,1645.4314285714238,7.343,11.0145,1627.0739285714237,1.9999999999999978,2023-08
2023-08-01 10:38:00,2023-08-01 10:39:00,2023-08-01 10:51:00,AMSC,SHORT,1131,20.81,21.56642857142857,19.29714285714286,19.29714285714286,target,0.2521428571428567,0.7564285714285701,1711.041428571425,7.917,11.768054999999999,1691.3563735714251,1.9999999999999993,2023-08
2023-08-01 10:39:00,2023-08-01 10:40:00,2023-08-01 10:51:00,AMSC,SHORT,1172,20.84,21.59857142857143,19.322857142857146,19.322857142857146,target,0.25285714285714256,0.7585714285714277,1778.0914285714252,8.204,12.21224,1757.6751885714252,1.9999999999999984,2023-08
2023-08-01 10:40:00,2023-08-01 10:41:00,2023-08-01 10:51:00,AMSC,SHORT,1222,20.86,21.61642857142857,19.347142857142856,19.347142857142856,target,0.25214285714285695,0.7564285714285708,1848.7114285714292,8.554,12.74546,1827.411968571429,2.000000000000002,2023-08
2023-08-01 10:41:00,2023-08-01 10:42:00,2023-08-01 10:51:00,AMSC,SHORT,1303,20.75,21.487142857142857,19.275714285714287,19.275714285714287,target,0.2457142857142853,0.7371428571428559,1920.9942857142844,9.121,13.518625,1898.3546607142844,2.000000000000002,2023-08
2023-08-01 10:43:00,2023-08-01 10:44:00,2023-08-01 10:51:00,AMSC,SHORT,1456,20.87,21.555714285714284,19.49857142857143,19.49857142857143,target,0.22857142857142826,0.6857142857142848,1996.7999999999981,10.192,15.19336,1971.4146399999981,2.0000000000000004,2023-08
2023-08-01 10:46:00,2023-08-01 10:47:00,2023-08-01 11:01:00,AMSC,SHORT,1473,20.49,21.194999999999997,19.080000000000002,19.080000000000002,target,0.23499999999999968,0.7049999999999991,2076.929999999995,10.311,15.090884999999998,2051.5281149999946,1.9999999999999978,2023-08
2023-08-01 10:47:00,2023-08-01 10:48:00,2023-08-01 10:51:00,AMSC,SHORT,1540,20.65,21.350714285714282,19.248571428571427,19.248571428571427,target,0.2335714285714283,0.7007142857142848,2158.2,10.78,15.9005,2131.5194999999994,2.000000000000002,2023-08
2023-08-01 10:48:00,2023-08-01 10:49:00,2023-08-01 10:52:00,AMSC,SHORT,1572,20.61,21.323571428571427,19.18285714285714,19.18285714285714,target,0.23785714285714274,0.7135714285714282,2243.468571428573,11.004,16.19946,2216.265111428573,2.000000000000002,2023-08
2023-08-01 10:49:00,2023-08-01 10:50:00,2023-08-01 11:13:00,AMSC,SHORT,1883,20.03,20.649285714285714,18.791428571428572,18.791428571428572,target,0.20642857142857146,0.6192857142857144,2332.2300000000014,13.181000000000001,18.858245000000004,2300.1907550000014,2.000000000000001,2023-08
2023-08-01 10:50:00,2023-08-01 10:51:00,2023-08-01 10:55:00,AMSC,SHORT,1790,19.21,19.88714285714286,17.855714285714285,19.88714285714286,stop,0.22571428571428573,0.6771428571428572,-1212.0857142857158,12.530000000000001,17.19295,-1241.8086642857158,-1.000000000000001,2023-08
2023-08-01 10:51:00,2023-08-01 10:52:00,2023-08-01 10:56:00,AMSC,SHORT,1510,19.42,20.206428571428575,17.847142857142856,20.206428571428575,stop,0.2621428571428573,0.7864285714285719,-1187.507142857145,10.57,14.662100000000002,-1212.739242857145,-1.000000000000001,2023-08
2023-08-01 10:52:00,2023-08-01 10:53:00,2023-08-01 11:20:00,AMSC,SHORT,1292,19.46,20.360000000000003,17.66,17.66,target,0.3000000000000002,0.9000000000000006,2325.600000000001,9.044,12.57116,2303.984840000001,1.9999999999999996,2023-08
2023-08-01 10:53:00,2023-08-01 10:54:00,2023-08-01 11:19:00,AMSC,SHORT,1360,19.54,20.42928571428571,17.76142857142857,17.76142857142857,target,0.2964285714285713,0.889285714285714,2418.8571428571427,9.52,13.287199999999999,2396.0499428571425,2.0000000000000004,2023-08
2023-08-01 10:54:00,2023-08-01 10:55:00,2023-08-01 11:19:00,AMSC,SHORT,1417,19.83,20.717142857142854,18.055714285714284,18.055714285714284,target,0.2957142857142855,0.8871428571428565,2514.162857142857,9.919,14.049554999999998,2490.194302142857,2.0000000000000013,2023-08
2023-08-01 10:55:00,2023-08-01 10:56:00,2023-08-01 11:19:00,AMSC,SHORT,1355,20.1,21.064285714285717,18.17142857142857,18.17142857142857,target,0.32142857142857145,0.9642857142857144,2613.2142857142885,9.485,13.617750000000003,2590.1115357142885,2.0000000000000018,2023-08
2023-08-01 10:56:00,2023-08-01 10:57:00,2023-08-01 11:19:00,AMSC,SHORT,1299,20.19,21.235714285714288,18.09857142857143,18.09857142857143,target,0.34857142857142875,1.0457142857142863,2716.7657142857156,9.093,13.113405,2694.5593092857157,2.0,2023-08
2023-08-01 10:57:00,2023-08-01 10:58:00,2023-08-01 11:19:00,AMSC,SHORT,1345,20.0,21.05,17.9,17.9,target,0.3499999999999999,1.0499999999999998,2824.500000000002,9.415000000000001,13.450000000000001,2801.635000000002,2.0000000000000018,2023-08
2023-08-01 10:58:00,2023-08-01 10:59:00,2023-08-01 11:20:00,AMSC,SHORT,1308,19.88,21.002857142857142,17.634285714285713,17.634285714285713,target,0.37428571428571417,1.1228571428571426,2937.3942857142856,9.156,13.00152,2915.236765714286,2.0000000000000004,2023-08
2023-08-01 10:59:00,2023-08-01 11:00:00,2023-08-01 11:20:00,AMSC,SHORT,1373,19.66,20.772142857142857,17.435714285714283,17.435714285714283,target,0.37071428571428583,1.1121428571428575,3053.9442857142894,9.611,13.496590000000001,3030.8366957142894,2.0000000000000018,2023-08
2023-08-01 11:00:00,2023-08-01 11:01:00,2023-08-01 11:21:00,AMSC,SHORT,1433,19.05,20.157857142857143,16.834285714285713,16.834285714285713,target,0.3692857142857144,1.107857142857143,3175.118571428575,10.031,13.649325000000001,3151.438246428575,2.0000000000000018,2023-08
2023-08-01 11:01:00,2023-08-01 11:02:00,2023-08-01 11:29:00,AMSC,SHORT,1330,19.15,20.390714285714285,16.668571428571425,16.668571428571425,target,0.41357142857142876,1.2407142857142863,3300.300000000002,9.31,12.734749999999998,3278.255250000002,2.0000000000000004,2023-08
2023-08-01 11:02:00,2023-08-01 11:03:00,2023-08-01 11:21:00,AMSC,SHORT,1359,19.39,20.65214285714286,16.865714285714287,16.865714285714287,target,0.42071428571428576,1.2621428571428572,3430.5042857142853,9.513,13.175505000000001,3407.815780714285,1.9999999999999996,2023-08
2023-08-01 11:03:00,2023-08-01 11:04:00,2023-08-01 11:21:00,AMSC,SHORT,1358,19.52,20.833571428571428,16.892857142857142,16.892857142857142,target,0.43785714285714306,1.313571428571429,3567.6600000000003,9.506,13.25408,3544.8999200000003,1.9999999999999993,2023-08
2023-08-01 11:04:00,2023-08-01 11:05:00,2023-08-01 11:21:00,AMSC,SHORT,1410,19.5,20.815714285714286,16.86857142857143,16.86857142857143,target,0.4385714285714289,1.3157142857142867,3710.314285714286,9.870000000000001,13.7475,3686.6967857142863,1.9999999999999987,2023-08
2023-08-01 11:05:00,2023-08-01 11:06:00,2023-08-01 11:21:00,AMSC,SHORT,1593,19.46,20.670714285714286,17.03857142857143,17.03857142857143,target,0.40357142857142875,1.2107142857142863,3857.3357142857135,11.151,15.499890000000002,3830.6848242857136,1.9999999999999984,2023-08
2023-08-01 11:06:00,2023-08-01 11:07:00,2023-08-01 11:20:00,AMSC,SHORT,1800,19.7,20.814285714285713,17.471428571428568,17.471428571428568,target,0.3714285714285716,1.1142857142857148,4011.4285714285766,12.6,17.73,3981.0985714285766,2.0000000000000018,2023-08
2023-08-01 11:07:00,2023-08-01 11:08:00,2023-08-01 11:20:00,AMSC,SHORT,1805,19.41,20.565,17.099999999999998,17.099999999999998,target,0.3850000000000003,1.155000000000001,4169.550000000004,12.635,17.517525000000003,4139.397475000003,2.0000000000000004,2023-08
2023-08-01 11:08:00,2023-08-01 11:09:00,2023-08-01 11:20:00,AMSC,SHORT,1823,19.46,20.649285714285718,17.08142857142857,17.08142857142857,target,0.39642857142857174,1.1892857142857152,4336.135714285717,12.761000000000001,17.73779,4305.636924285716,1.9999999999999996,2023-08
2023-08-01 11:09:00,2023-08-01 11:10:00,2023-08-01 11:20:00,AMSC,SHORT,2000,19.52,20.647142857142857,17.265714285714285,17.265714285714285,target,0.37571428571428583,1.1271428571428574,4508.571428571429,14.0,19.52,4475.051428571429,1.9999999999999996,2023-08
2023-08-01 11:10:00,2023-08-01 11:11:00,2023-08-01 11:20:00,AMSC,SHORT,2269,19.23,20.262857142857143,17.164285714285718,17.164285714285718,target,0.34428571428571403,1.032857142857142,4687.105714285706,15.883000000000001,21.816435000000002,4649.406279285707,1.9999999999999982,2023-08
2023-08-01 11:11:00,2023-08-01 11:12:00,2023-08-01 11:29:00,AMSC,SHORT,2242,18.92,20.00642857142857,16.747142857142858,16.747142857142858,target,0.36214285714285716,1.0864285714285715,4871.545714285716,15.694,21.209320000000005,4834.642394285715,2.0000000000000004,2023-08
2023-08-01 11:12:00,2023-08-01 11:13:00,2023-08-01 11:21:00,AMSC,SHORT,2309,19.0,20.097142857142856,16.805714285714284,16.805714285714284,target,0.36571428571428577,1.0971428571428574,5066.605714285718,16.163,21.9355,5028.507214285719,2.000000000000001,2023-08
2023-08-01 11:13:00,2023-08-01 11:14:00,2023-08-01 11:21:00,AMSC,SHORT,2345,19.05,20.172857142857143,16.804285714285715,16.804285714285715,target,0.37428571428571417,1.1228571428571426,5266.2,16.415,22.336125,5227.448875,2.0000000000000004,2023-08
2023-08-01 11:14:00,2023-08-01 11:15:00,2023-08-01 11:29:00,AMSC,SHORT,2535,18.77,19.849999999999998,16.61,16.61,target,0.35999999999999993,1.0799999999999998,5475.6,17.745,23.790975,5434.064025000001,2.0000000000000004,2023-08
2023-08-01 11:15:00,2023-08-01 11:16:00,2023-08-01 11:29:00,AMSC,SHORT,2809,18.74,19.753571428571426,16.71285714285714,16.71285714285714,target,0.3378571428571429,1.0135714285714288,5694.244285714292,19.663,26.32033,5648.260955714293,2.0000000000000018,2023-08
2023-08-01 11:16:00,2023-08-01 11:17:00,2023-08-01 11:29:00,AMSC,SHORT,2902,18.67,19.69,16.630000000000003,16.630000000000003,target,0.34000000000000014,1.0200000000000005,5920.079999999997,20.314,27.090170000000004,5872.6758299999965,1.9999999999999982,2023-08
2023-08-01 11:17:00,2023-08-01 11:18:00,2023-08-01 11:30:00,AMSC,SHORT,3017,18.34,19.36,16.299999999999997,16.299999999999997,target,0.34000000000000014,1.0200000000000005,6154.6800000000085,21.119,27.66589,6105.895110000009,2.0000000000000018,2023-08
2023-08-01 11:18:00,2023-08-01 11:19:00,2023-08-01 12:01:00,AMSC,SHORT,3204,17.71,18.708571428571428,15.712857142857144,15.712857142857144,target,0.33285714285714285,0.9985714285714286,6398.845714285712,22.428,28.371420000000004,6348.046294285712,1.9999999999999993,2023-08
2023-08-01 11:19:00,2023-08-01 11:20:00,2023-08-01 12:01:00,AMSC,SHORT,3130,17.06,18.122857142857143,14.934285714285712,18.122857142857143,stop,0.35428571428571437,1.0628571428571432,-3326.742857142861,21.91,26.6989,-3375.3517571428606,-1.0000000000000009,2023-08
2023-08-01 11:20:00,2023-08-01 11:21:00,2023-08-01 12:01:00,AMSC,SHORT,2780,16.9,18.072142857142854,14.555714285714284,18.072142857142854,stop,0.3907142857142856,1.172142857142857,-3258.557142857138,19.46,23.490999999999996,-3301.508142857138,-0.9999999999999987,2023-08
2023-08-01 11:21:00,2023-08-01 11:22:00,2023-08-01 12:00:00,AMSC,SHORT,2739,16.9,18.065714285714282,14.568571428571428,18.065714285714282,stop,0.3885714285714284,1.1657142857142853,-3192.891428571423,19.173000000000002,23.14455,-3235.2089785714234,-0.9999999999999987,2023-08
2023-08-01 11:22:00,2023-08-01 11:23:00,2023-08-01 12:00:00,AMSC,SHORT,2749,16.87,18.007857142857144,14.594285714285716,18.007857142857144,stop,0.37928571428571417,1.1378571428571425,-3127.9692857142873,19.243000000000002,23.187815000000004,-3170.4001007142874,-1.0000000000000009,2023-08
2023-08-01 11:23:00,2023-08-01 11:24:00,2023-08-01 12:08:00,AMSC,SHORT,2678,17.2,18.344285714285714,14.911428571428571,18.344285714285714,stop,0.3814285714285714,1.1442857142857141,-3064.397142857145,18.746,23.0308,-3106.173942857145,-1.0000000000000007,2023-08
2023-08-01 11:24:00,2023-08-01 11:25:00,2023-08-01 12:08:00,AMSC,SHORT,2433,17.29,18.524285714285714,14.82142857142857,18.524285714285714,stop,0.41142857142857153,1.2342857142857147,-3003.0171428571443,17.031,21.033285,-3041.0814278571443,-1.0000000000000002,2023-08
2023-08-01 11:25:00,2023-08-01 11:26:00,2023-08-01 12:08:00,AMSC,SHORT,2460,17.34,18.535714285714285,14.948571428571427,18.535714285714285,stop,0.3985714285714287,1.1957142857142862,-2941.4571428571408,17.22,21.328200000000002,-2980.0053428571405,-0.9999999999999989,2023-08
2023-08-01 11:26:00,2023-08-01 11:27:00,2023-08-01 12:08:00,AMSC,SHORT,2505,17.16,18.310714285714287,14.858571428571429,18.310714285714287,stop,0.3835714285714286,1.1507142857142858,-2882.5392857142883,17.535,21.492900000000002,-2921.5671857142884,-1.0000000000000007,2023-08
2023-08-01 11:27:00,2023-08-01 11:28:00,2023-08-01 12:01:00,AMSC,SHORT,2320,16.9,18.117142857142856,14.465714285714284,18.117142857142856,stop,0.4057142857142857,1.217142857142857,-2823.7714285714283,16.240000000000002,19.604,-2859.615428571428,-1.0,2023-08
2023-08-01 11:28:00,2023-08-01 11:29:00,2023-08-01 11:47:00,AMSC,SHORT,2261,16.36,17.583571428571428,13.912857142857144,17.583571428571428,stop,0.40785714285714264,1.2235714285714279,-2766.4950000000003,15.827,18.494979999999998,-2800.8169800000005,-1.0000000000000007,2023-08
2023-08-01 11:29:00,2023-08-01 11:30:00,2023-08-01 12:00:00,AMSC,SHORT,2158,16.46,17.715714285714284,13.94857142857143,17.715714285714284,stop,0.41857142857142826,1.255714285714285,-2709.831428571424,15.106,17.76034,-2742.697768571424,-0.9999999999999989,2023-08
2023-08-01 11:30:00,2023-08-01 11:31:00,2023-08-01 12:00:00,AMSC,SHORT,2129,16.54,17.787142857142854,14.045714285714286,17.787142857142854,stop,0.4157142857142855,1.2471428571428564,-2655.1671428571376,14.903,17.60683,-2687.6769728571376,-0.9999999999999986,2023-08
2023-08-01 11:31:00,2023-08-01 11:32:00,2023-08-01 12:00:00,AMSC,SHORT,2083,16.75,17.999285714285712,14.251428571428573,17.999285714285712,stop,0.41642857142857104,1.2492857142857132,-2602.262142857138,14.581,17.445125,-2634.288267857138,-0.9999999999999989,2023-08
2023-08-01 11:32:00,2023-08-01 11:33:00,2023-08-01 12:00:00,AMSC,SHORT,2087,16.44,17.661428571428573,13.997142857142862,17.661428571428573,stop,0.4071428571428566,1.2214285714285698,-2549.1214285714286,14.609,17.155140000000003,-2580.8855685714284,-1.0000000000000016,2023-08
2023-08-01 11:33:00,2023-08-01 11:34:00,2023-08-01 12:00:00,AMSC,SHORT,2162,16.47,17.624999999999996,14.160000000000002,17.624999999999996,stop,0.3849999999999995,1.1549999999999985,-2497.1099999999947,15.134,17.80407,-2530.048069999995,-0.9999999999999992,2023-08
2023-08-01 11:34:00,2023-08-01 11:35:00,2023-08-01 11:47:00,AMSC,SHORT,2312,16.45,17.508571428571425,14.332857142857147,17.508571428571425,stop,0.3528571428571422,1.0585714285714265,-2447.417142857137,16.184,19.0162,-2482.6173428571374,-0.9999999999999996,2023-08
2023-08-01 11:35:00,2023-08-01 11:36:00,2023-08-01 11:47:00,AMSC,SHORT,2365,16.29,17.303571428571427,14.262857142857145,17.303571428571427,stop,0.33785714285714236,1.013571428571427,-2397.096428571427,16.555,19.262925,-2432.914353571427,-1.0000000000000009,2023-08
2023-08-01 11:36:00,2023-08-01 11:37:00,2023-08-01 11:46:00,AMSC,SHORT,2312,16.22,17.235714285714284,14.188571428571429,17.235714285714284,stop,0.3385714285714282,1.0157142857142847,-2348.3314285714273,16.184,18.75032,-2383.2657485714276,-1.0000000000000004,2023-08
2023-08-01 11:37:00,2023-08-01 11:38:00,2023-08-01 11:46:00,AMSC,SHORT,2251,16.17,17.19214285714286,14.125714285714292,17.19214285714286,stop,0.3407142857142852,1.0221428571428555,-2300.8435714285706,15.757,18.199335,-2334.7999064285705,-1.0000000000000013,2023-08
2023-08-01 11:40:00,2023-08-01 11:41:00,2023-08-01 12:00:00,AMSC,SHORT,2178,16.6,17.635,14.530000000000001,17.635,stop,0.34499999999999986,1.0349999999999997,-2254.2300000000005,15.246,18.0774,-2287.5534000000007,-1.0000000000000004,2023-08
2023-08-01 11:41:00,2023-08-01 11:42:00,2023-08-01 12:00:00,AMSC,SHORT,2306,16.67,17.627857142857145,14.754285714285714,17.627857142857145,stop,0.31928571428571445,0.9578571428571434,-2208.8185714285733,16.142,19.22051,-2244.181081428573,-1.0000000000000002,2023-08
2023-08-01 11:42:00,2023-08-01 11:43:00,2023-08-01 12:00:00,AMSC,SHORT,2311,16.66,17.59642857142857,14.787142857142856,17.59642857142857,stop,0.31214285714285744,0.9364285714285723,-2164.0864285714283,16.177,19.25063,-2199.5140585714284,-0.999999999999999,2023-08
2023-08-01 11:43:00,2023-08-01 11:44:00,2023-08-01 11:47:00,AMSC,SHORT,2536,16.6,17.435714285714287,14.928571428571427,17.435714285714287,stop,0.27857142857142897,0.835714285714287,-2119.3714285714277,17.752,21.048800000000004,-2158.1722285714277,-0.9999999999999981,2023-08
2023-08-01 11:44:00,2023-08-01 11:45:00,2023-08-01 12:00:00,AMSC,SHORT,2557,17.17,17.98214285714286,15.545714285714284,17.98214285714286,stop,0.2707142857142862,0.8121428571428586,-2076.6492857142916,17.899,21.951845000000002,-2116.5001307142916,-1.000000000000001,2023-08
2023-08-01 11:45:00,2023-08-01 11:46:00,2023-08-01 12:01:00,AMSC,SHORT,2373,17.24,18.097142857142856,15.525714285714281,18.097142857142856,stop,0.2857142857142862,0.8571428571428585,-2034.0000000000011,16.611,20.45526,-2071.0662600000014,-0.999999999999999,2023-08
2023-08-01 11:46:00,2023-08-01 11:47:00,2023-08-01 12:01:00,AMSC,SHORT,2403,17.5,18.329285714285717,15.841428571428567,15.841428571428567,target,0.276428571428572,0.8292857142857161,3985.547142857153,16.821,21.02625,3947.6998928571534,2.000000000000001,2023-08
2023-08-01 11:47:00,2023-08-01 11:48:00,2023-08-01 12:01:00,AMSC,SHORT,2524,17.5,18.32071428571429,15.858571428571425,15.858571428571425,target,0.2735714285714292,0.8207142857142875,4142.965714285723,17.668,22.085,4103.212714285723,2.0,2023-08
2023-08-01 11:48:00,2023-08-01 11:49:00,2023-08-01 12:01:00,AMSC,SHORT,2577,17.38,18.215714285714288,15.708571428571423,18.215714285714288,stop,0.27857142857142925,0.8357142857142877,-2153.6357142857228,18.039,22.394129999999997,-2194.068844285723,-1.0000000000000016,2023-08
2023-08-01 11:49:00,2023-08-01 11:50:00,2023-08-01 12:01:00,AMSC,SHORT,2499,17.35,18.19428571428572,15.66142857142857,18.19428571428572,stop,0.281428571428572,0.8442857142857161,-2109.870000000009,17.493000000000002,21.678825,-2149.041825000009,-1.000000000000002,2023-08
2023-08-01 11:50:00,2023-08-01 11:51:00,2023-08-01 12:00:00,AMSC,SHORT,2467,17.23,18.067857142857143,15.554285714285712,18.067857142857143,stop,0.2792857142857148,0.8378571428571444,-2066.9935714285707,17.269000000000002,21.253205,-2105.5157764285705,-0.9999999999999979,2023-08
2023-08-01 11:51:00,2023-08-01 11:52:00,2023-08-01 12:00:00,AMSC,SHORT,2339,17.11,17.975714285714286,15.378571428571425,17.975714285714286,stop,0.28857142857142926,0.8657142857142878,-2024.9057142857162,16.373,20.010145,-2061.288859285716,-0.9999999999999986,2023-08
2023-08-01 11:54:00,2023-08-01 11:55:00,2023-08-01 12:01:00,AMSC,SHORT,2571,17.44,18.211428571428574,15.897142857142859,18.211428571428574,stop,0.25714285714285723,0.7714285714285717,-1983.3428571428592,17.997,22.419120000000003,-2023.7589771428593,-1.0000000000000007,2023-08
2023-08-01 11:55:00,2023-08-01 11:56:00,2023-08-01 12:00:00,AMSC,SHORT,2491,17.29,18.07,15.729999999999999,18.07,stop,0.26000000000000006,0.7800000000000002,-1942.9800000000027,17.437,21.534695,-1981.9516950000027,-1.000000000000001,2023-08
2023-08-01 11:56:00,2023-08-01 11:57:00,2023-08-01 12:00:00,AMSC,SHORT,2509,16.98,17.73857142857143,15.462857142857144,17.73857142857143,stop,0.2528571428571428,0.7585714285714283,-1903.2557142857152,17.563,21.30141,-1942.1201242857153,-1.0000000000000007,2023-08
2023-08-01 11:57:00,2023-08-01 11:58:00,2023-08-01 12:00:00,AMSC,SHORT,2290,16.82,17.634285714285713,15.191428571428572,17.634285714285713,stop,0.27142857142857124,0.8142857142857137,-1864.714285714283,16.03,19.2589,-1900.003185714283,-0.9999999999999993,2023-08
2023-08-01 11:58:00,2023-08-01 11:59:00,2023-08-01 12:00:00,AMSC,SHORT,2220,16.65,17.47285714285714,15.004285714285714,17.47285714285714,stop,0.274285714285714,0.8228571428571421,-1826.7428571428554,15.540000000000001,18.4815,-1860.7643571428555,-1.0,2023-08
2023-08-01 11:59:00,2023-08-01 12:00:00,2023-08-01 12:01:00,AMSC,SHORT,2407,16.81,17.553571428571427,15.322857142857142,17.553571428571427,stop,0.24785714285714278,0.7435714285714283,-1789.776428571428,16.849,20.230835,-1826.856263571428,-1.0,2023-08
2023-08-01 12:00:00,2023-08-01 12:01:00,2023-08-01 12:08:00,AMSC,SHORT,1555,16.63,17.757057142857143,14.375885714285713,17.757057142857143,stop,0.37568571428571423,1.1270571428571428,-1752.5738571428583,10.885,12.929825,-1776.3886821428582,-1.0000000000000009,2023-08
2023-08-01 12:01:00,2023-08-01 12:02:00,2023-08-01 12:08:00,AMSC,SHORT,1076,16.94,18.53602142857143,13.747957142857144,18.53602142857143,stop,0.5320071428571429,1.5960214285714287,-1717.319057142858,7.532,9.11372,-1733.9647771428579,-1.0000000000000004,2023-08
2023-08-01 12:02:00,2023-08-01 12:03:00,2023-08-01 12:08:00,AMSC,SHORT,908,16.8985,18.751021428571427,13.19345714285714,18.751021428571427,stop,0.617507142857143,1.852521428571429,-1682.089457142857,6.356,7.671918999999999,-1696.117376142857,-0.9999999999999997,2023-08
2023-08-01 12:03:00,2023-08-01 12:04:00,2023-08-01 12:08:00,AMSC,SHORT,883,16.84,18.707542857142858,13.104914285714283,18.707542857142858,stop,0.6225142857142859,1.8675428571428578,-1649.040342857144,6.181,7.43486,-1662.656202857144,-1.0000000000000002,2023-08
2023-08-01 12:04:00,2023-08-01 12:05:00,2023-08-01 12:08:00,AMSC,SHORT,855,16.61,18.49897142857143,12.832057142857142,18.49897142857143,stop,0.6296571428571429,1.8889714285714287,-1615.0705714285732,5.985,7.100775,-1628.1563464285732,-1.0000000000000009,2023-08
2023-08-01 12:05:00,2023-08-01 12:06:00,2023-08-01 12:08:00,AMSC,SHORT,843,16.4,18.276114285714286,12.647771428571426,18.276114285714286,stop,0.6253714285714287,1.876114285714286,-1581.564342857144,5.901,6.912599999999999,-1594.3779428571443,-1.0000000000000007,2023-08
2023-08-01 12:06:00,2023-08-01 12:07:00,2023-08-01 12:08:00,AMSC,SHORT,812,16.2,18.1104,12.379199999999997,18.1104,stop,0.6368000000000001,1.9104000000000005,-1551.2447999999993,5.684,6.5772,-1563.5059999999992,-0.9999999999999993,2023-08
2023-08-01 12:07:00,2023-08-01 12:08:00,2023-08-01 12:09:00,AMSC,SHORT,786,19.6,21.531828571428573,15.736342857142859,15.736342857142859,target,0.6439428571428572,1.9318285714285715,3036.8345142857142,5.502,7.702800000000001,3023.6297142857143,2.0,2023-08
2023-08-01 12:08:00,2023-08-01 12:09:00,2023-08-01 13:09:00,AMSC,SHORT,573,15.92,18.674685714285715,10.41062857142857,15.96,time,0.9182285714285717,2.7546857142857153,-22.920000000000528,4.011,4.56108,-31.492080000000527,-0.01452071275955807,2023-08
2023-08-01 12:09:00,2023-08-01 12:10:00,2023-08-01 13:10:00,AMSC,SHORT,437,15.71,19.323950000000004,8.482099999999999,16.06,time,1.2046500000000002,3.613950000000001,-152.94999999999908,3.059,3.4326350000000003,-159.44163499999908,-0.09684694032844887,2023-08
2023-08-01 12:10:00,2023-08-01 12:11:00,2023-08-01 13:11:00,AMSC,SHORT,337,15.6,20.26609285714286,6.267814285714286,16.03,time,1.5553642857142858,4.666092857142857,-144.9100000000005,2.359,2.6286,-149.89760000000052,-0.09215418834662865,2023-08
2023-08-01 12:11:00,2023-08-01 12:12:00,2023-08-01 13:12:00,AMSC,SHORT,280,15.15,20.769664285714285,3.910671428571428,15.67,time,1.8732214285714286,5.619664285714286,-145.59999999999988,1.96,2.121,-149.6809999999999,-0.0925322178625311,2023-08
2023-08-01 12:12:00,2023-08-01 12:13:00,2023-08-01 13:13:00,AMSC,SHORT,275,14.96,20.6522,3.5756000000000014,15.3,time,1.8974,5.6922,-93.49999999999996,1.925,2.057,-97.48199999999996,-0.05973085977302271,2023-08
2023-08-01 12:13:00,2023-08-01 12:14:00,2023-08-01 13:14:00,AMSC,SHORT,273,15.19,20.929342857142856,3.711314285714286,14.9,time,1.9131142857142855,5.739342857142857,79.16999999999976,1.911,2.073435,75.18556499999976,0.05052843282207505,2023-08
2023-08-01 12:14:00,2023-08-01 12:15:00,2023-08-01 13:15:00,AMSC,SHORT,290,14.83,20.230535714285715,4.028928571428571,14.95,time,1.8001785714285714,5.400535714285715,-34.79999999999977,2.0300000000000002,2.15035,-38.980349999999774,-0.022220017855371345,2023-08
2023-08-01 12:15:00,2023-08-01 12:16:00,2023-08-01 13:16:00,AMSC,SHORT,318,15.24,20.169428571428572,5.381142857142859,15.22,time,1.643142857142857,4.929428571428571,6.359999999999864,2.226,2.4231599999999998,1.7108399999998647,0.004057265403118212,2023-08
2023-08-01 12:16:00,2023-08-01 12:17:00,2023-08-01 13:17:00,AMSC,SHORT,332,15.55,20.267285714285713,6.115428571428573,15.29,time,1.572428571428571,4.717285714285714,86.32000000000052,2.324,2.5813,81.41470000000052,0.05511644105266379,2023-08
2023-08-01 12:17:00,2023-08-01 12:18:00,2023-08-01 13:18:00,AMSC,SHORT,332,15.83,20.555835714285713,6.378328571428574,15.2,time,1.575278571428571,4.725835714285713,209.16000000000025,2.324,2.6277800000000004,204.20822000000024,0.13330975473725756,2023-08
2023-08-01 12:18:00,2023-08-01 12:19:00,2023-08-01 13:19:00,AMSC,SHORT,331,15.69,20.44122857142857,6.187542857142859,15.24,time,1.583742857142857,4.7512285714285705,148.94999999999976,2.317,2.596695,144.03630499999974,0.09471234507766399,2023-08
2023-08-01 12:19:00,2023-08-01 12:20:00,2023-08-01 13:20:00,AMSC,SHORT,332,15.56,20.3048,6.070400000000003,15.28,time,1.5815999999999997,4.744799999999999,92.96000000000038,2.324,2.58296,88.05304000000038,0.05901197099983165,2023-08
2023-08-01 12:20:00,2023-08-01 12:21:00,2023-08-01 13:21:00,AMSC,SHORT,335,15.89,20.604799999999997,6.4604000000000035,15.28,time,1.5715999999999997,4.7147999999999985,204.3500000000004,2.345,2.6615750000000005,199.3434250000004,0.12937982523118718,2023-08
2023-08-01 12:21:00,2023-08-01 12:22:00,2023-08-01 13:22:00,AMSC,SHORT,335,15.82,20.541228571428572,6.377542857142858,15.4,time,1.573742857142857,4.721228571428571,140.7,2.345,2.64985,135.70515,0.08895989542673516,2023-08
