date,symbol,ret,pnl,equity,proba,month
2023-05-26 13:57:00,BOH,0.005505761843790101,15.123363576828503,11002.422855207406,0.5574928379142122,2023-05
2023-06-01 12:00:00,BOX,-0.001026881393409964,-2.698932246805475,10999.7239229606,0.6239790787285822,2023-06
2023-06-05 09:47:00,BX,-0.005266853932584303,-14.48348480024667,10985.240438160354,0.5773952278973175,2023-06
2023-05-30 12:17:00,BYND,-0.0018867924528301486,-5.181717187811378,10980.058720972542,0.5966669086857168,2023-05
2023-05-30 13:01:00,BYND,-0.002050710188343949,-5.629229571928304,10974.429491400613,0.5629538357694593,2023-05
2023-05-30 12:17:00,CMA,-0.013621177075301827,-37.37116185069558,10937.058329549918,0.5809196841782214,2023-05
2023-05-30 12:56:00,CMA,-0.01702166064981949,-46.54172384822009,10890.516605701698,0.5726471892744653,2023-05
2023-05-30 13:48:00,CMA,0.0,0.0,10890.516605701698,0.5600154083737423,2023-05
2023-06-02 13:31:00,CMA,0.0021491782553729674,5.851415369688076,10896.368021071386,0.5568524390892231,2023-06
2023-06-02 13:36:00,CMA,0.0017654476670870185,4.8092418756305175,10901.177262947018,0.5658133112833819,2023-06
2023-05-30 09:52:00,COIN,-0.009049140677390972,-24.66157165039586,10876.515691296621,0.5549050727567241,2023-05
2023-05-30 10:05:00,COIN,-0.007417671992174852,-20.16960645394531,10856.346084842677,0.5733857205140689,2023-05
2023-05-30 10:25:00,COIN,-0.0035312474336863975,-9.584111062828018,10846.761973779849,0.554017232110325,2023-05
2023-05-31 09:57:00,COIN,-0.01058245146237822,-28.69633302787376,10818.065640751975,0.5509279013497145,2023-05
2023-06-06 09:45:00,COIN,0.016119256089730083,43.59479261469776,10861.660433366673,0.5925840213060503,2023-06
2023-06-06 09:47:00,COIN,0.0017720163649761174,4.811760009684833,10866.472193376358,0.5579310937288158,2023-06
2023-06-06 09:50:00,COIN,-0.008229043009546069,-22.355166760332615,10844.117026616024,0.5620284767998707,2023-06
2023-06-06 09:53:00,COIN,-0.010561729750256606,-28.63315835381867,10815.483868262205,0.5593651510159627,2023-06
2023-06-06 09:54:00,COIN,-0.010876013446707479,-29.40733699596689,10786.076531266239,0.5677222461342949,2023-06
2023-06-06 09:55:00,COIN,-0.006107861216371469,-16.46996463053389,10769.606566635704,0.5853877176162138,2023-06
2023-06-06 09:56:00,COIN,0.0006648144473109056,1.7899475093384538,10771.396514145043,0.5819348239325861,2023-06
2023-06-06 10:00:00,COIN,0.010752945875773974,28.956060930775525,10800.352575075818,0.5827813442161349,2023-06
2023-06-06 10:06:00,COIN,-0.010067127344521259,-27.18213118475409,10773.170443891064,0.5510774043650907,2023-06
2023-06-06 10:10:00,COIN,0.001041790453555124,2.8058465307419818,10775.976290421806,0.5722737387281633,2023-06
2023-06-06 10:41:00,COIN,0.008240141259564484,22.198891710698337,10798.175182132505,0.5700840329950042,2023-06
2023-06-06 11:02:00,COIN,0.0017463859512953026,4.714445359425451,10802.88962749193,0.5839278772973289,2023-06
2023-06-07 09:46:00,COIN,-0.007353636174596928,-19.860129988725646,10783.029497503205,0.5528719059583808,2023-06
2023-06-07 10:09:00,COIN,0.003049523809523808,8.220776297858391,10791.250273801063,0.5602246322689821,2023-06
2023-06-07 10:11:00,COIN,0.003049523809523808,8.227043661121662,10799.477317462184,0.5519748056572084,2023-06
2023-05-26 11:20:00,CRDO,0.027868852459016383,75.24225999871192,10874.719577460895,0.5758308381624807,2023-05
2023-05-26 13:18:00,CRDO,0.018532526475037763,50.38400711947638,10925.103584580373,0.5919041878139566,2023-05
2023-05-26 13:24:00,CRDO,-0.008968609865470926,-24.49574794748983,10900.607836632882,0.55448736335366,2023-05
2023-05-26 13:25:00,CRDO,-0.005950921612766609,-16.217165691827923,10884.390670941055,0.557774700900228,2023-05
2023-05-26 13:31:00,CRDO,-0.003448017390000703,-9.382392078241544,10875.008278862813,0.5532222959566834,2023-05
2023-05-26 13:32:00,CRDO,0.004044964246758096,10.997254917799593,10886.005533780613,0.5666972968503639,2023-05
2023-05-26 13:40:00,CRDO,0.004540295119182785,12.356419448105227,10898.36195322872,0.5592786368710638,2023-05
2023-05-26 13:41:00,CRDO,0.01321956769055736,36.0179083892255,10934.379861617945,0.5731366246201878,2023-05
2023-05-26 13:55:00,CRDO,0.0044843049327353305,12.258273387463802,10946.638135005409,0.551898830836107,2023-05
2023-05-26 13:58:00,CRDO,0.0044843049327353305,12.272015846418359,10958.910150851827,0.5593478758770267,2023-05
2023-05-26 13:59:00,CRDO,0.0044843049327353305,12.285773711717033,10971.195924563544,0.554849081773014,2023-05
2023-06-02 13:36:00,CRDO,-0.010000000000000009,-27.427989811408885,10943.767934752135,0.5618479048987118,2023-06
2023-06-02 13:48:00,CRDO,0.004754202813311789,13.007223075907488,10956.775157828042,0.5589314200235129,2023-06
2023-06-08 13:36:00,CRDO,-0.000633312222925889,-1.734764907825809,10955.040392920217,0.5552854581249069,2023-06
2023-06-08 13:38:00,CRDO,-0.000633312222925889,-1.7344902458708018,10953.305902674347,0.5587833279474073,2023-06
2023-06-09 13:09:00,CRDO,0.015757575757575852,43.149386889323445,10996.45528956367,0.5507496710613101,2023-06
2023-06-09 13:11:00,CRDO,0.001207000603500276,3.3181820427167876,10999.773471606386,0.5507496710613101,2023-06
2023-06-13 13:30:00,CRDO,-0.0028669724770642607,-7.884011949259276,10991.889459657126,0.5731549086466077,2023-06
2023-06-01 10:10:00,CRWD,-0.003136323773566828,-8.61853105718532,10983.27092859994,0.5622520501315438,2023-06
2023-05-25 11:00:00,CVI,-0.001235076163029954,-3.3912940290034137,10979.879634570938,0.5518409077217515,2023-05
2023-05-25 12:40:00,CVI,-0.0016467682173733696,-4.520329203199137,10975.35930536774,0.5942738055649456,2023-05
2023-05-25 13:31:00,CVI,0.0004173622704506682,1.145175219675037,10976.504480587415,0.5834234600920561,2023-05
2023-05-25 13:32:00,CVI,0.0004173622704506682,1.145294707907474,10977.649775295322,0.5802676771755876,2023-05
2023-06-05 09:48:00,DAWN,-0.002300361485376283,-6.313140685759741,10971.336634609563,0.5603680398429632,2023-06
2023-06-05 09:52:00,DAWN,-0.018618398201728836,-51.067178567094096,10920.269456042468,0.5809811316157452,2023-06
2023-06-05 09:53:00,DAWN,-0.0138339920948616,-37.76773033216252,10882.501725710305,0.5514415271176861,2023-06
2023-06-05 09:55:00,DAWN,-0.004003970659755782,-10.893304403621432,10871.608421306682,0.580508780281015,2023-06
2023-06-05 09:57:00,DAWN,-0.003672787979966592,-9.98227818316969,10861.626143123513,0.5582665519722736,2023-06
2023-06-05 09:59:00,DAWN,0.010087469419216528,27.3915803904303,10889.017723513944,0.5579970713022139,2023-06
2023-06-05 10:06:00,DAWN,0.00221564760026296,6.031556497081127,10895.049280011024,0.5648445823236986,2023-06
2023-06-05 10:44:00,DAWN,-0.00856954515491106,-23.341404192508925,10871.707875818514,0.5542258515662785,2023-06
2023-06-05 11:06:00,DAWN,-0.005389019872010782,-14.646962446370527,10857.060913372145,0.5507915171822502,2023-06
2023-06-05 12:48:00,DAWN,-0.0029531192321889366,-8.015548847081515,10849.045364525064,0.5585649094030998,2023-06
2023-06-05 12:58:00,DAWN,-0.006924198250728909,-18.780235233780758,10830.265129291283,0.5560728998479773,2023-06
2023-06-05 13:07:00,DAWN,0.01895043731778424,51.30956511690472,10881.574694408187,0.5785316819934077,2023-06
2023-06-05 13:08:00,DAWN,0.015396964389959028,41.88580451912054,10923.460498927308,0.5525214965635641,2023-06
2023-06-05 13:21:00,DAWN,0.00708215297450435,19.340404566089703,10942.800903493398,0.5843559960260182,2023-06
2023-06-05 13:29:00,DAWN,-0.003822214058117439,-10.45643186212817,10932.34447163127,0.5516782931964759,2023-06
2023-06-05 13:32:00,DAWN,-0.01161154116819148,-31.735341974299253,10900.60912965697,0.5660554632543937,2023-06
2023-06-05 13:36:00,DAWN,-0.0010657193605682978,-2.9042475478657437,10897.704882109105,0.5518707524283559,2023-06
2023-06-05 13:38:00,DAWN,-0.004975124378109473,-13.554359306105907,10884.150522802998,0.5861297377257129,2023-06
2023-06-06 09:45:00,DAWN,0.0027247956403270383,7.414271473299216,10891.564794276297,0.5550819048802003,2023-06
2023-06-06 09:49:00,DAWN,-0.00610583446404341,-16.62552292206352,10874.939271354233,0.5537904150692817,2023-06
2023-06-07 10:18:00,DAWN,0.0016644474034620744,4.525191108253324,10879.464462462487,0.5554945396655067,2023-06
2023-06-07 10:20:00,DAWN,0.00737265415549594,20.052632219686114,10899.517094682173,0.5795596305796958,2023-06
2023-06-07 10:23:00,DAWN,-0.010967098703888279,-29.884019950524248,10869.633074731648,0.5549302808121814,2023-06
2023-06-07 10:28:00,DAWN,0.0016801075268816248,4.565538085824525,10874.198612817472,0.5696457958888551,2023-06
2023-06-07 10:32:00,DAWN,0.007746716066015507,21.059832274739165,10895.258445092211,0.5584704469215099,2023-06
2023-06-07 10:44:00,DAWN,-0.0003346720214189428,-0.9115845419252044,10894.346860550286,0.570208770552921,2023-06
2023-06-07 10:45:00,DAWN,-0.0003346720214189428,-0.9115082714648693,10893.43535227882,0.5712186264534234,2023-06
2023-06-07 10:49:00,DAWN,-0.0003346720214189428,-0.9114320073859316,10892.523920271435,0.5582925938804209,2023-06
2023-06-08 13:30:00,DAWN,0.0,0.0,10892.523920271435,0.5941912062752954,2023-06
2023-06-08 13:44:00,DAWN,-0.006256900993743162,-17.038360935279375,10875.485559336155,0.5627608576300321,2023-06
2023-06-08 13:47:00,DAWN,-0.006256900993743162,-17.011709100912448,10858.473850235243,0.5557840843725121,2023-06
2023-06-08 13:49:00,DAWN,-0.006256900993743162,-16.985098956017758,10841.488751279225,0.6150419759564654,2023-06
2023-06-08 13:55:00,DAWN,-0.006256900993743162,-16.958530435383572,10824.53022084384,0.5508471998812945,2023-06
2023-06-08 13:56:00,DAWN,-0.006256900993743162,-16.932003473900178,10807.598217369941,0.5793088024530374,2023-06
2023-06-08 13:58:00,DAWN,-0.006256900993743162,-16.905518006559703,10790.692699363382,0.5878133992593084,2023-06
2023-06-08 14:00:00,DAWN,-0.006256900993743162,-16.879073968455955,10773.813625394927,0.580193415997662,2023-06
2023-06-01 10:02:00,DG,-0.008609635464370742,-23.18965196893022,10750.623973425996,0.5510774043650907,2023-06
2023-06-01 10:07:00,DG,-0.008037694013303811,-21.60255648762164,10729.021416938374,0.5527188498988017,2023-06
2023-06-01 10:35:00,DG,0.004772599663110704,12.801330999996903,10741.822747938371,0.5563162243824347,2023-06
2023-05-25 09:45:00,DLTR,0.006062443164595203,16.28042247338306,10758.103170411754,0.5714027003497051,2023-05
2023-05-25 09:47:00,DLTR,0.006062443164595203,16.30509725736818,10774.408267669121,0.5699557152442611,2023-05
2023-05-25 09:51:00,DLTR,0.006062443164595203,16.329809438722176,10790.738077107844,0.5501690172293888,2023-05
2023-05-24 13:31:00,DOCN,0.003793405310767302,10.233410782199961,10800.971487890045,0.5515431795070215,2023-05
2023-05-30 12:00:00,DOCN,-0.002264458322020024,-6.114587442913403,10794.856900447132,0.5533095306114268,2023-05
2023-05-30 13:01:00,DOCN,0.004918032786885238,13.272365041533337,10808.129265488666,0.5991333880393673,2023-05
2023-05-30 13:08:00,DOCN,-0.007867607162235463,-21.258528804881337,10786.870736683784,0.5512120685989788,2023-05
2023-06-05 13:32:00,DOCN,-0.011369134010643588,-26.368207758626163,10760.502528925159,0.560040606595422,2023-06
2023-06-16 13:40:00,ETNB,0.0069152877253643155,18.602992764256957,10779.105521689416,0.5502752528002022,2023-06
2023-06-22 13:30:00,EXPI,-0.006834910620399527,-18.418555702150545,10760.686965987266,0.5681222264077658,2023-06
2023-06-22 13:31:00,EXPI,-0.006834910620399527,-18.387083406655282,10742.299882580612,0.5867845540766538,2023-06
2023-06-22 13:34:00,EXPI,-0.006834910620399527,-18.355664888741703,10723.94421769187,0.5517186610003008,2023-06
2023-06-22 13:35:00,EXPI,-0.006834910620399527,-18.324300056518563,10705.619917635351,0.576525946523257,2023-06
2023-06-22 13:38:00,EXPI,-0.006834910620399527,-18.292988818251644,10687.3269288171,0.557459775694582,2023-06
2023-06-15 12:00:00,EXTR,0.021559208608474163,57.60257768133284,10744.929506498433,0.5578638709269628,2023-06
2023-06-15 12:56:00,EXTR,-0.004946369636963601,-13.287098265564534,10731.642408232869,0.5519816248888761,2023-06
2023-06-01 12:00:00,FLNC,0.0004133939644480368,1.1090990500445157,10732.751507282914,0.5589940399188612,2023-06
2023-06-01 13:46:00,FLNC,-0.0004139072847682766,-1.1105910086180246,10731.640916274297,0.55023176642927,2023-06
2023-06-12 12:00:00,FLNC,-0.019809523809523794,-53.14717406154886,10678.493742212748,0.5546417020244254,2023-06
2023-06-12 13:15:00,FLNC,0.010087293889427801,26.929276168528915,10705.423018381276,0.5884848715291588,2023-06
2023-06-02 13:30:00,FRSH,-0.007119741100323588,-19.054960065079843,10686.368058316197,0.5556213062518351,2023-06
2023-06-02 13:31:00,FRSH,-0.007119741100323588,-19.02104346949475,10667.347014846702,0.5508575398016268,2023-06
2023-06-02 13:32:00,FRSH,-0.007119741100323588,-18.98718724325455,10648.359827603448,0.5779836851758599,2023-06
2023-06-02 13:33:00,FRSH,-0.007119741100323588,-18.953391278905716,10629.406436324542,0.5691014530184743,2023-06
2023-06-02 13:34:00,FRSH,-0.007119741100323588,-18.91965546918598,10610.486780855355,0.5557903779130712,2023-06
2023-06-02 13:35:00,FRSH,-0.007119741100323588,-18.885979707024,10591.600801148332,0.5562858891487981,2023-06
2023-06-02 13:36:00,FRSH,-0.007119741100323588,-18.852363885539003,10572.748437262793,0.571318939079637,2023-06
2023-06-02 13:41:00,FRSH,-0.007119741100323588,-18.818807898040472,10553.929629364753,0.5648960633824175,2023-06
2023-05-26 09:49:00,GCT,0.010011123470522788,24.094697254835875,10578.024326619588,0.5562198603329612,2023-05
2023-05-26 09:50:00,GCT,0.008136094674556303,19.165158898983574,10597.189485518573,0.5614748681586107,2023-05
2023-05-26 10:02:00,GCT,0.0382262996941896,75.29437959045268,10672.483865109025,0.6534241340367813,2023-05
2023-05-26 10:14:00,GCT,0.002967966431276321,4.853716872970209,10677.337581981996,0.5519152135663883,2023-05
2023-05-26 10:23:00,GCT,0.024044751206748694,47.34874730578124,10724.686329287777,0.5629809095511045,2023-05
2023-05-26 10:35:00,GCT,-0.005568236337467171,-14.929397031669403,10709.756932256107,0.5559775346154165,2023-05
2023-05-26 11:03:00,GCT,0.0,0.0,10709.756932256107,0.55023176642927,2023-05
2023-05-26 11:05:00,GCT,0.0006896248147551234,1.846428535119879,10711.603360791227,0.5501623319871268,2023-05
2023-05-26 11:20:00,GCT,0.0029498525073745683,7.899412507957964,10719.502773299184,0.578325236452185,2023-05
2023-05-26 11:27:00,GCT,-0.010361709901351839,-27.768094505915663,10691.734678793267,0.5768637054662652,2023-05
2023-05-26 11:55:00,GCT,-0.006574141709276835,-17.572244724094094,10674.162434069174,0.5525214965635641,2023-05
2023-05-26 12:02:00,GCT,-0.0020047704757305772,-5.349811425243579,10668.81262264393,0.5714347525166094,2023-05
2023-05-26 12:23:00,GCT,0.015432789085215757,41.16238374873784,10709.97500639267,0.5734558278968114,2023-05
2023-05-26 13:12:00,GCT,-0.0228698798491626,-61.2339603959337,10648.741045996736,0.5519261577814295,2023-05
2023-05-26 13:14:00,GCT,-0.0228698798491626,-60.88385706669786,10587.857188930038,0.5543519622135336,2023-05
2023-05-26 13:15:00,GCT,-0.0228698798491626,-60.53575544273062,10527.321433487308,0.5547248064777767,2023-05
2023-05-26 13:30:00,GCT,0.007980488708457512,21.003292457562054,10548.32472594487,0.5523359668475135,2023-05
2023-05-31 11:18:00,GCT,-0.05633802816901401,-148.5679538865473,10399.756772058323,0.5853264385827763,2023-05
2023-05-31 11:37:00,GCT,-0.004477611940298544,-11.641518774692248,10388.115253283631,0.5555442734429697,2023-05
2023-05-31 13:31:00,GCT,0.0,0.0,10388.115253283631,0.5600059027233085,2023-05
2023-05-31 13:38:00,GCT,-0.0030534351145037517,-7.9298589719720685,10380.185394311658,0.5705917861966634,2023-05
2023-05-31 13:45:00,GCT,0.004636785162287519,12.03267240453448,10392.218066716194,0.553505407401085,2023-05
2023-05-31 13:48:00,GCT,0.01052959501557627,27.356461889019126,10419.574528605213,0.5537030070225615,2023-05
2023-05-31 13:57:00,GCT,-0.01369863013698628,-35.6834744130315,10383.891054192181,0.5518562993728944,2023-05
2023-05-31 13:58:00,GCT,-0.01369863013698628,-35.56127073353481,10348.329783458646,0.5545162071056601,2023-05
2023-05-31 13:59:00,GCT,-0.01369863013698628,-35.43948555978983,10312.890297898857,0.5525023035301102,2023-05
2023-05-31 14:21:00,GCT,-0.0030534351145037517,-7.872435341907357,10305.01786255695,0.5617078890756069,2023-05
2023-05-31 14:26:00,GCT,0.005339435545385224,13.75574466779156,10318.77360722474,0.5510677824291689,2023-05
2023-05-31 14:30:00,GCT,-0.00457317073170722,-11.797378361918279,10306.976228862823,0.5568694837043222,2023-05
2023-05-31 14:46:00,GCT,0.002233987208127999,5.756413262439727,10312.732642125262,0.5614275222104829,2023-05
2023-06-05 10:44:00,GCT,0.014830986975833845,38.23700087515408,10350.969643000415,0.5918051923294267,2023-06
2023-06-05 12:48:00,GCT,-0.008888888888888832,-23.002154762222997,10327.967488238191,0.5757762881062838,2023-06
2023-06-05 13:21:00,GCT,-0.008995502248875504,-23.226313691689935,10304.741174546501,0.5726620995554601,2023-06
2023-06-05 13:32:00,GCT,-0.008995502248875504,-23.174080602428266,10281.567093944073,0.5832186215649698,2023-06
2023-06-05 13:38:00,GCT,-0.008995502248875504,-23.121964978884574,10258.445128965188,0.5580804431432433,2023-06
2023-06-07 13:45:00,GCT,-0.009722222222222262,-24.933720799568267,10233.51140816562,0.5524246050976558,2023-06
2023-06-07 14:12:00,GCT,-0.00429799426934101,-10.99589334688292,10222.515514818737,0.5585563159841236,2023-06
2023-05-26 13:31:00,GH,0.005657708628005662,14.459003557027929,10236.974518375764,0.5502902953673238,2023-05
2023-05-26 13:36:00,GH,0.005657708628005662,14.479454764322167,10251.453973140086,0.5665531707036288,2023-05
2023-05-26 13:41:00,GH,0.005657708628005662,14.499934898359397,10265.953908038446,0.5766674890119862,2023-05
2023-05-25 09:47:00,NVDA,0.0065035940914716,16.691399294909655,10282.645307333356,0.5542079484300949,2023-05
2023-05-25 10:01:00,NVDA,0.0065035940914716,16.718537816367846,10299.363845149725,0.5651759905255105,2023-05
2023-05-25 10:05:00,NVDA,0.0065035940914716,16.745720462307993,10316.109565612032,0.5596208818207561,2023-05
2023-05-24 09:57:00,PLTR,0.011582623552171989,29.871903405361167,10345.981469017393,0.5664622205098988,2023-05
2023-05-24 10:13:00,PLTR,0.010887772194304923,28.161172340290396,10374.142641357685,0.5507496710613101,2023-05
2023-05-24 10:14:00,PLTR,0.010887772194304923,28.23782544758181,10402.380466805267,0.5827804645095962,2023-05
2023-05-24 10:16:00,PLTR,0.010887772194304923,28.314687200265762,10430.695154005532,0.5523250192704984,2023-05
