date,symbol,ret,pnl,equity,regime,proba
2024-11-25 10:42:00,MRNA,0.011151988962979982,24.144197009554237,10849.207371705586,sideways,0.7922812441416477
2024-11-25 10:43:00,MRNA,0.011151988962979982,24.19804817326835,10873.405419878854,sideways,0.7617899558237065
2024-11-25 10:44:00,MRNA,0.011151988962979982,24.25201944649914,10897.657439325354,sideways,0.8221830216908079
2024-11-25 10:45:00,MRNA,0.011151988962979982,24.30611109713861,10921.963550422493,sideways,0.8724805285413252
2024-11-25 10:46:00,MRNA,0.011151988962979982,24.360323393676264,10946.323873816169,sideways,0.806354593883156
2024-11-25 10:47:00,MRNA,0.011151988962979982,24.41465660520044,10970.73853042137,sideways,0.8047924031348777
2024-11-25 10:48:00,MRNA,0.011151988962979982,24.469111001399668,10995.207641422769,sideways,0.7827045243001447
2024-11-25 10:49:00,MRNA,0.011151988962979982,24.523686852563976,11019.731328275333,sideways,0.6518779264847969
2024-11-25 10:50:00,MRNA,0.011151988962979982,24.57838442958625,11044.309712704919,sideways,0.6435481473742355
2024-11-25 10:52:00,MRNA,0.011151988962979982,24.633204003963574,11068.942916708882,sideways,0.6156203105161053
2024-11-07 10:30:00,MTCH,0.012061577527376688,26.70178262719824,11095.64469933608,sideways,0.599865925641119
2024-11-07 10:31:00,MTCH,0.008548361564033546,18.96991653519542,11114.614615871276,bear,0.8000070623014771
2024-11-07 10:35:00,MTCH,0.010192880664889424,22.657988083162344,11137.27260395444,sideways,0.8571026395952406
2024-11-07 10:36:00,MTCH,0.012556898446083884,27.969920210841625,11165.242524165282,bear,0.7645268903842055
2024-11-07 10:38:00,MTCH,-0.005444928438083407,-12.158789307585142,11153.083734857697,bear,0.6606026979602901
2024-11-07 10:55:00,MTCH,-0.0036571792017809504,-8.157765174168595,11144.925969683529,sideways,0.8055289334417397
2024-11-07 10:57:00,MTCH,-0.0036571792017809504,-8.151798292342999,11136.774171391186,sideways,0.5987208967671438
2024-11-07 11:08:00,MTCH,-0.0036571792017809504,-8.145835774908626,11128.628335616277,sideways,0.6445117291221396
2024-11-07 11:11:00,MTCH,-0.0036571792017809504,-8.1398776186732,11120.488457997604,sideways,0.6019329797409567
2024-11-07 11:14:00,MTCH,-0.0036571792017809504,-8.13392382044679,11112.354534177157,sideways,0.6257937529573993
2024-10-31 09:45:00,NCLH,-0.004250386398763502,-9.446360114060905,11102.908174063095,bull,0.6739421501135769
2024-10-31 09:47:00,NCLH,-0.004250386398763502,-9.438329977951579,11093.469844085144,sideways,0.832396430466008
2024-10-31 09:48:00,NCLH,-0.004250386398763502,-9.430306668078515,11084.039537417066,sideways,0.8202562922272965
2024-10-31 09:49:00,NCLH,-0.004250386398763502,-9.42229017863888,11074.617247238426,sideways,0.7457491457549749
2024-10-31 09:50:00,NCLH,-0.004250386398763502,-9.414280503834782,11065.20296673459,sideways,0.6241477518281268
2024-10-31 09:52:00,NCLH,-0.004250386398763502,-9.406277637873252,11055.796689096716,sideways,0.7004665249914548
2024-10-31 09:53:00,NCLH,-0.004250386398763502,-9.39828157496625,11046.39840752175,sideways,0.6773283155083746
2024-10-31 09:56:00,NCLH,-0.004250386398763502,-9.390292309330652,11037.00811521242,bear,0.6575835871823412
2024-10-31 09:57:00,NCLH,-0.004250386398763502,-9.382309835188254,11027.625805377233,bear,0.6438848031135823
2024-11-19 10:31:00,NCLH,-0.001960399921584031,-4.3237113528239135,11023.30209402441,bear,0.6257230249438964
2024-11-19 10:32:00,NCLH,-0.001960399921584031,-4.3220161121445075,11018.980077912265,bear,0.7019587773875723
2024-11-19 10:33:00,NCLH,-0.001960399921584031,-4.320321536135041,11014.65975637613,bear,0.6763293174416816
2024-11-06 10:36:00,NEE,-0.0014158576051778557,-3.119037956902322,11011.540718419228,sideways,0.6001880880232442
2024-11-06 10:38:00,NEE,-0.0014158576051778557,-3.1181547341798987,11008.422563685048,bull,0.7191872974953948
2024-11-06 10:39:00,NEE,-0.0014158576051778557,-3.1172717615609966,11005.305291923487,sideways,0.8449303489300352
2024-11-06 10:40:00,NEE,-0.0014158576051778557,-3.116389038974794,11002.188902884513,sideways,0.8216421284574423
2024-11-08 10:30:00,NRG,-0.01836158192090403,-40.40351856991504,10961.785384314597,bull,0.6538285793832251
2024-11-08 10:33:00,NRG,-0.009645809941818854,-21.14705968802127,10940.638324626576,bull,0.7143573907784069
2024-11-08 10:38:00,NRG,-0.01303787683586705,-28.528538996449626,10912.109785630126,bull,0.7167890554651623
2024-11-08 10:43:00,NRG,0.0034983291562238274,7.634830363797041,10919.744615993923,sideways,0.5885557129179317
2024-11-08 10:45:00,NRG,0.010093614350713761,22.043938192425117,10941.788554186347,sideways,0.6310745614328723
2024-11-08 10:47:00,NRG,0.006887914840325724,15.073221552417259,10956.861775738764,sideways,0.6530486977836559
2024-11-08 10:54:00,NRG,0.0019158080049707688,4.198248699863711,10961.060024438628,sideways,0.634088282103015
2024-11-14 10:30:00,NTAP,-0.005905006418485219,-12.945025959542368,10948.114998479085,bear,0.8515891940435653
2024-11-22 10:30:00,NTAP,-0.0025744664830737,-5.637111023284175,10942.4778874558,bear,0.7838504546137705
2024-11-22 10:31:00,NTAP,-0.00583160249241096,-12.762436264327812,10929.715451191472,bear,0.5937084393359375
2024-11-22 10:32:00,NTAP,-0.00260343653622773,-5.690964107240926,10924.02448708423,bear,0.6465170260435953
2024-11-22 10:33:00,NTAP,-0.0006422091996467713,-1.403101804554419,10922.621385279675,bear,0.625321170810435
2024-11-22 10:35:00,NTAP,-0.004176035978156088,-9.122651976141004,10913.498733303535,bear,0.6065692394397239
2024-11-22 10:36:00,NTAP,-0.0034150261149055615,-7.453976635844068,10906.04475666769,sideways,0.6451942352599622
2024-11-22 10:37:00,NTAP,0.0032126250302111593,7.007406473174759,10913.052163140865,sideways,0.5959738800327866
2024-11-22 10:38:00,NTAP,0.0032126250302111593,7.011908907061276,10920.064072047926,sideways,0.6018671110279208
2024-11-22 10:39:00,NTAP,0.0032126250302111593,7.016414233874153,10927.0804862818,sideways,0.653388415499341
2024-11-22 10:42:00,NTAP,0.0032126250302111593,7.020922455472167,10934.101408737273,bull,0.6180151912026307
2024-11-22 10:51:00,NTAP,0.0032126250302111593,7.025433573715293,10941.126842310989,bull,0.7693752172532996
2024-11-22 10:53:00,NTAP,0.0032126250302111593,7.029947590464693,10948.156789901454,bull,0.7950551165203193
2024-11-06 10:47:00,NUE,0.0015769248434558943,3.4528840864091874,10951.609673987863,bear,0.7614123706699912
2024-11-06 10:51:00,NUE,0.0015769248434558943,3.453973074148674,10955.063647062012,bear,0.7319314459644632
2024-11-06 10:53:00,NUE,0.0015769248434558943,3.455062405338525,10958.518709467351,bear,0.7399404148600202
2024-11-06 10:54:00,NUE,0.0015769248434558943,3.456152080087058,10961.974861547438,bear,0.7812917445541712
2024-11-21 10:35:00,NVDA,-0.002157422228408395,-4.729921646711297,10957.244939900727,bear,0.7086149850958153
2024-11-21 10:36:00,NVDA,0.009613031775439578,21.066468755708044,10978.311408656435,bear,0.5839654111433784
2024-11-21 10:37:00,NVDA,0.005932350390286139,13.025437993965154,10991.3368466504,bear,0.6504293125449585
2024-11-21 10:43:00,NVDA,-0.004181064270905251,-9.191097155802876,10982.145749494597,bear,0.5894829925177916
2024-11-21 10:44:00,NVDA,-0.0062005700501859915,-13.619112804218718,10968.526636690378,bear,0.619726968452723
2024-11-21 10:45:00,NVDA,-0.007608620808372856,-16.69107200102287,10951.835564689354,bear,0.654572027908399
2024-11-21 10:46:00,NVDA,-0.008896072940994086,-19.48566560424993,10932.349899085104,bear,0.6093202786125549
2024-11-21 10:47:00,NVDA,-0.001997616878110301,-4.36772933516397,10927.98216974994,bear,0.6206437222949159
2024-11-21 10:52:00,NVDA,-0.001997616878110301,-4.365984325196181,10923.616185424744,sideways,0.7003892362362961
2024-11-21 10:53:00,NVDA,-0.001997616878110301,-4.364240012400666,10919.251945412343,sideways,0.6743507823516652
2024-11-05 10:32:00,NXPI,0.007564467326017174,16.519664913124227,10935.771610325468,sideways,0.7435971408608129
2024-11-05 10:39:00,NXPI,0.007564467326017174,16.544657406218647,10952.316267731687,sideways,0.6998696407796167
2024-11-04 10:32:00,PEG,0.0018718676408427863,4.100257282768597,10956.416525014456,bear,0.590292575491048
2024-11-04 10:30:00,PLTR,0.0036447576236179947,7.986696531416123,10964.403221545872,sideways,0.6202318110077452
2024-11-04 10:31:00,PLTR,0.0036447576236179947,7.9925184460302034,10972.395739991902,sideways,0.6374329009621459
2024-11-05 10:30:00,PLTR,0.00671506352087111,14.73606687403624,10987.131806865938,bear,0.6308950957078451
2024-11-05 10:31:00,PLTR,0.0005078791528656315,1.1160270388988218,10988.247833904838,bear,0.5826529110742404
2024-11-05 10:33:00,PLTR,0.008242138661389955,18.1133324585523,11006.36116636339,bear,0.5800414262034831
2024-11-05 10:40:00,PLTR,0.01103123376063141,24.282748576018065,11030.643914939406,sideways,0.6727150724185755
2024-11-05 10:41:00,PLTR,0.01103123376063141,24.336322311196604,11054.980237250604,sideways,0.8789424909514342
2024-11-05 10:42:00,PLTR,0.01103123376063141,24.39001424325438,11079.370251493858,sideways,0.915597796174324
2024-11-05 10:43:00,PLTR,0.01103123376063141,24.443824632962873,11103.81407612682,sideways,0.7056987779260311
2024-11-05 10:45:00,PLTR,0.01103123376063141,24.49775374166889,11128.31182986849,sideways,0.7305935822971399
2024-11-05 10:46:00,PLTR,0.01103123376063141,24.551801831295837,11152.863631699785,sideways,0.7871589709879787
2024-11-05 10:47:00,PLTR,0.01103123376063141,24.605969164344984,11177.469600864131,sideways,0.7051630204233255
2024-11-05 10:49:00,PLTR,0.01103123376063141,24.660256003896738,11202.129856868029,sideways,0.5938865200443465
2024-11-05 10:50:00,PLTR,0.01103123376063141,24.714662613611942,11226.844519481641,sideways,0.6597522973839853
2024-11-05 10:51:00,PLTR,0.01103123376063141,24.76918925773312,11251.613708739374,bull,0.5949789761044096
2024-11-11 10:32:00,PLTR,-0.0021548151831592153,-4.849029610926795,11246.764679128448,sideways,0.6071276038319576
2024-11-11 10:33:00,PLTR,0.0029948393540868384,6.736450693441542,11253.501129821889,sideways,0.8701754499867945
2024-11-11 10:36:00,PLTR,0.007044203502919098,15.854390415759074,11269.355520237648,sideways,0.8679765012459922
2024-11-11 10:37:00,PLTR,0.0056478405315614,12.72950457435468,11282.085024812002,sideways,0.7296109150379794
2024-11-11 10:38:00,PLTR,0.006632376153321526,14.965406335661804,11297.050431147663,bull,0.7564709652855878
2024-11-11 10:45:00,PLTR,0.0004685430463576415,1.0586308847731667,11298.109062032436,bear,0.5826553548042284
2024-11-11 10:50:00,PLTR,0.0004685430463576415,1.0587300876011105,11299.167792120037,sideways,0.611631114532991
2024-11-11 10:53:00,PLTR,0.0004685430463576415,1.0588292997252138,11300.226621419763,sideways,0.5987208967671438
2024-11-11 10:57:00,PLTR,0.0004685430463576415,1.0589285211463468,11301.285549940909,sideways,0.5957837184176956
2024-11-12 10:32:00,PLTR,0.0015898251192368647,3.593413529392933,11304.878963470303,sideways,0.8054503126851761
2024-11-13 10:33:00,PLTR,-0.008065206840437345,-18.235237429299385,11286.643726041004,sideways,0.8938643529160222
2024-11-13 10:34:00,PLTR,-0.008065206840437345,-18.20582323696903,11268.437902804035,sideways,0.9305937457057131
2024-11-15 10:30:00,PLTR,-0.007247614168895932,-16.333858041137297,11252.104044762898,sideways,0.8450328049080381
2024-11-15 10:31:00,PLTR,-0.007247614168895932,-16.310181740942962,11235.793863021956,bull,0.7007516808167233
2024-11-15 10:32:00,PLTR,-0.007247614168895932,-16.286539760086377,11219.507323261869,sideways,0.8835042901783396
2024-11-15 10:33:00,PLTR,-0.007247614168895932,-16.26293204882088,11203.244391213047,bull,0.7792596990251776
2024-11-15 10:34:00,PLTR,-0.007247614168895932,-16.239358557471913,11187.005032655576,bull,0.7168251924159816
2024-11-15 10:35:00,PLTR,-0.007247614168895932,-16.215819236436932,11170.789213419139,bull,0.8124567051868555
2024-11-15 10:36:00,PLTR,-0.007247614168895932,-16.19231403618528,11154.596899382954,sideways,0.8320611947275287
2024-11-15 10:37:00,PLTR,-0.007247614168895932,-16.168842907258107,11138.428056475695,bull,0.8132139934691863
2024-11-19 10:30:00,PLTR,-0.0004951159051430424,-1.1029625778105245,11137.325093897885,sideways,0.8889824925980235
2024-11-19 10:31:00,PLTR,-0.0004951159051430424,-1.1028533589475145,11136.222240538938,sideways,0.9375867721273908
2024-11-19 10:32:00,PLTR,-0.0004951159051430424,-1.1027441508997033,11135.119496388039,sideways,0.824029215289052
2024-11-19 10:33:00,PLTR,-0.0004951159051430424,-1.1026349536660207,11134.016861434373,sideways,0.8728778411511804
2024-11-19 10:34:00,PLTR,-0.0004951159051430424,-1.1025257672453952,11132.914335667128,sideways,0.8683381641100306
2024-11-19 10:35:00,PLTR,-0.0004951159051430424,-1.1024165916367565,11131.811919075491,sideways,0.7845282794983216
2024-11-19 10:36:00,PLTR,-0.0004951159051430424,-1.102307426839034,11130.709611648652,sideways,0.8651828460389624
2024-11-19 10:37:00,PLTR,-0.0004951159051430424,-1.1021982728511568,11129.607413375801,sideways,0.8642232575406583
2024-11-19 10:38:00,PLTR,-0.0004951159051430424,-1.102089129672055,11128.505324246129,sideways,0.862393129419677
2024-11-19 10:39:00,PLTR,-0.0004951159051430424,-1.1019799973006579,11127.403344248829,sideways,0.8715052885246516
2024-11-19 10:40:00,PLTR,-0.0004951159051430424,-1.1018708757358953,11126.301473373092,sideways,0.8494131933753678
2024-11-19 10:41:00,PLTR,-0.0004951159051430424,-1.101761764976697,11125.199711608117,sideways,0.821361829885195
2024-11-19 10:42:00,PLTR,-0.0004951159051430424,-1.1016526650219935,11124.098058943095,sideways,0.8120430577260181
2024-11-19 10:43:00,PLTR,-0.0004951159051430424,-1.1015435758707144,11122.996515367224,sideways,0.8870938788562331
2024-11-19 10:44:00,PLTR,-0.0004951159051430424,-1.10143449752179,11121.895080869703,sideways,0.6975083564156994
2024-11-25 10:30:00,PLTR,0.004179104477611957,9.295912306398597,11131.190993176102,sideways,0.7770265879020546
2024-11-25 10:31:00,PLTR,0.007695986847021856,17.133099895034288,11148.324093071136,sideways,0.6862808575249768
2024-11-25 10:32:00,PLTR,0.007695986847021856,17.159471117322465,11165.483564188458,sideways,0.8247756028308505
2024-11-25 10:33:00,PLTR,0.007695986847021856,17.18588293012662,11182.669447118586,bull,0.7924649583815846
2024-11-25 10:34:00,PLTR,0.007695986847021856,17.21233539592356,11199.881782514509,bull,0.647422150534662
2024-11-25 10:35:00,PLTR,0.007695986847021856,17.238828577286274,11217.120611091796,sideways,0.9126775854574198
2024-11-25 10:46:00,PLTR,0.007695986847021856,17.265362536884044,11234.38597362868,sideways,0.7025176557301889
2024-11-25 10:47:00,PLTR,0.007695986847021856,17.29193733748263,11251.677910966162,sideways,0.6655291479290397
2024-11-07 10:33:00,QCOM,-0.0010444896115627952,-2.350452138130946,11249.327458828031,bear,0.7300341917031201
2024-11-07 10:34:00,QCOM,-0.0010444896115627952,-2.3499611335627955,11246.977497694468,bear,0.7528366240993005
2024-11-07 10:35:00,QCOM,-0.0010444896115627952,-2.3494702315644784,11244.628027462904,bear,0.7493405985541984
2024-11-07 10:36:00,QCOM,-0.0010444896115627952,-2.34897943211457,11242.27904803079,bear,0.6045960583606174
2024-11-07 10:37:00,QCOM,-0.0010444896115627952,-2.3484887351916464,11239.930559295599,bear,0.6064092638468025
2024-11-22 10:30:00,ROST,-0.004483104717296672,-10.077957142493023,11229.852602153105,bull,0.7349180772649294
2024-11-22 10:31:00,ROST,-0.004483104717296672,-10.068921035051778,11219.783681118053,bull,0.7041411425589936
2024-11-22 10:33:00,ROST,-0.004483104717296672,-10.059893029573713,11209.723788088479,bull,0.6971942104412129
2024-11-22 10:35:00,ROST,-0.004483104717296672,-10.050873118794435,11199.672914969684,bull,0.842608795062795
2024-11-22 10:36:00,ROST,-0.004483104717296672,-10.041861295456073,11189.631053674228,bull,0.7954113404554283
2024-11-22 10:37:00,ROST,-0.004483104717296672,-10.03285755230725,11179.59819612192,bull,0.8933784455000147
2024-11-22 10:38:00,ROST,-0.004483104717296672,-10.023861882103109,11169.574334239818,bull,0.9144267647612006
2024-11-22 10:40:00,ROST,-0.004483104717296672,-10.014874277605273,11159.559459962213,bull,0.7445613529366677
2024-11-22 10:41:00,ROST,-0.004483104717296672,-10.00589473158186,11149.553565230632,bull,0.5871322891569739
2024-11-14 10:33:00,SCHW,0.0038281057051124012,8.53633392250314,11158.089899153134,bull,0.8126870315361601
2024-11-04 10:30:00,SHW,-0.006559292552414511,-14.637835194937349,11143.452063958197,sideways,0.6842461518189028
2024-11-04 10:31:00,SHW,-0.006559292552414511,-14.618632426261824,11128.833431531935,sideways,0.6821590222043694
2024-11-04 10:32:00,SHW,-0.006559292552414511,-14.599454848901813,11114.233976683034,sideways,0.6094486532980682
2024-11-04 10:33:00,SHW,-0.006559292552414511,-14.580302429809867,11099.653674253224,sideways,0.7298599851960562
2024-11-26 10:35:00,SJM,0.009756497499385076,21.658748663378393,11121.312422916602,sideways,0.5970776182822133
2024-11-26 10:36:00,SJM,0.009756497499385076,21.701011368813205,11143.013434285416,sideways,0.6018671110279208
2024-11-26 10:37:00,SJM,0.009756497499385076,21.743356541443998,11164.756790826861,sideways,0.6143102461887358
2024-11-26 10:38:00,SJM,0.009756497499385076,21.785784342188965,11186.54257516905,sideways,0.6476126916357833
2024-11-26 10:39:00,SJM,0.009756497499385076,21.828294932280308,11208.370870101331,sideways,0.6569311229021619
2024-11-26 10:41:00,SJM,0.009756497499385076,21.870888473264834,11230.241758574595,bear,0.6335143924032516
2024-11-26 10:42:00,SJM,0.009756497499385076,21.91356512700458,11252.1553237016,bear,0.7798458856414705
2024-11-26 10:43:00,SJM,0.009756497499385076,21.956325055677425,11274.111648757276,bear,0.649225327636363
2024-11-26 10:44:00,SJM,0.009756497499385076,21.999168421777707,11296.110817179055,bear,0.6773405497251004
2024-11-26 10:46:00,SJM,0.009756497499385076,22.042095388116834,11318.152912567171,bear,0.6718456793347708
2024-10-30 09:45:00,SMCI,-0.0023791509037411973,-5.385518746123051,11312.767393821048,bear,0.6405809644585154
