signal_timestamp,symbol,side,shares,entry_price,exit_price,gross_pnl,fee,spread,net_pnl,r_multiple,hour_et,regime,prob_long,prob_short
2025-05-09 10:02:00,EXPE,LONG,1000,100.0,100.09270803363064,92.70803363064317,7.000000000000001,50.0,35.70803363064317,0.0350560019119138,10,1.0,0.3635058999061584,0.0118140839040279
2025-05-09 10:03:00,EXPE,LONG,1000,100.0,100.24952015355086,249.5201535508613,6.999999999999999,49.99999999999999,192.5201535508613,0.204774949348996,10,1.0,0.3094951212406158,0.0168953146785497
2025-05-09 10:04:00,EXPE,LONG,1000,100.0,100.7850284323259,785.0284323259019,7.0,50.0,728.0284323259019,0.8205806403821481,10,1.0,0.3222974240779876,0.0282436590641737
2025-05-09 10:05:00,EXPE,LONG,1000,100.0,100.69267413415731,692.674134157329,7.0,50.0,635.674134157329,0.7347719697738119,10,1.0,0.3926381766796112,0.0318957716226577
2025-05-09 10:06:00,EXPE,LONG,1000,100.0,100.83795281681064,837.9528168106276,7.000000000000001,50.00000000000001,780.9528168106276,0.9053892746538604,10,1.0,0.4388101398944855,0.0214186087250709
2025-05-09 10:07:00,EXPE,LONG,1000,100.0,100.67079396673174,670.7939667317362,6.999999999999999,50.0,613.7939667317362,0.8178669415573512,10,1.0,0.3592535257339477,0.059394896030426
2025-05-09 09:45:00,AKAM,LONG,1000,100.0,103.05682315434146,3056.8231543414586,7.000000000000001,50.0,2999.8231543414586,2.3454308377866764,9,1.0,0.7059349417686462,0.0039398022927343
2025-05-09 09:46:00,AKAM,LONG,1000,100.0,102.22665751886731,2226.657518867328,7.0,50.00000000000001,2169.657518867328,2.2732859099511287,9,1.0,0.7116848230361938,0.0186782497912645
2025-05-09 09:47:00,AKAM,LONG,1000,100.0,101.34006482174024,1340.0648217402277,7.0,50.0,1283.0648217402277,1.3474459659212976,9,1.0,0.6392036080360413,0.0221865959465503
2025-05-09 09:48:00,AKAM,LONG,1000,100.0,100.53696303696304,536.9630369630444,7.000000000000001,50.00000000000001,479.9630369630444,0.4770595568628982,9,1.0,0.5552231669425964,0.0347147434949874
2025-05-09 09:49:00,AKAM,LONG,1000,100.0,99.24114461721894,-758.8553827810643,7.0,50.00000000000001,-815.8553827810643,-0.758664123903321,9,1.0,0.5611510872840881,0.0281430482864379
2025-05-09 09:54:00,AKAM,LONG,1000,100.0,100.06253908692932,62.53908692931987,7.000000000000001,50.00000000000001,5.539086929319865,0.0054526718179197,9,1.0,0.3764082491397857,0.0393325388431549
2025-05-09 09:55:00,AKAM,LONG,1000,100.0,100.4520341536916,452.0341536916135,7.0,50.00000000000001,395.0341536916135,0.3788809695008411,9,1.0,0.5752438306808472,0.0202783793210983
2025-05-09 09:56:00,AKAM,LONG,1000,100.0,100.35197988686362,351.97988686361725,6.999999999999999,49.99999999999999,294.97988686361725,0.2871111875954852,9,1.0,0.5508124232292175,0.024046916514635
2025-05-09 09:57:00,AKAM,LONG,1000,100.0,100.79360080619765,793.600806197631,6.999999999999999,50.0,736.600806197631,0.7300575882421119,9,1.0,0.6115186810493469,0.0211409591138362
2025-05-09 09:58:00,AKAM,LONG,1000,100.0,100.73714717741936,737.1471774193453,7.000000000000001,50.00000000000001,680.1471774193453,0.6762079728030657,9,1.0,0.5468483567237854,0.0224407017230987
2025-05-09 09:59:00,AKAM,LONG,1000,100.0,100.28963606598668,289.63606598667013,6.999999999999999,49.99999999999999,232.63606598667013,0.2227632061256014,9,1.0,0.4208992421627044,0.0295054372400045
2025-05-09 10:05:00,AKAM,LONG,1000,100.0,101.53709912075402,1537.0991207540214,7.0,50.0,1480.0991207540214,1.9304124384597647,10,1.0,0.6069768667221069,0.0870226174592971
2025-05-09 10:06:00,AKAM,LONG,1000,100.0,101.73586578031023,1735.8657803102349,7.0,50.00000000000001,1678.8657803102349,2.2012329374586965,10,1.0,0.6006190776824951,0.0922809839248657
2025-05-09 10:07:00,AKAM,LONG,1000,100.0,101.3677811550152,1367.7811550152085,7.0,50.0,1310.7811550152085,1.7409962912356205,10,1.0,0.6031529307365417,0.095994621515274
2025-05-09 09:47:00,MNST,LONG,1000,100.0,99.4600785340314,-539.9214659685896,7.0,50.00000000000001,-596.9214659685896,-0.7479953219771626,9,1.0,0.3019145727157593,0.0323940590023994
2025-05-09 09:48:00,MNST,LONG,1000,100.0,99.25044810167834,-749.5518983216556,7.0,49.99999999999999,-806.5518983216556,-1.0546008951267476,9,1.0,0.3689779043197632,0.0213031824678182
2025-05-12 09:45:00,TSLA,SHORT,1000,100.0,98.86758038261644,1132.4196173835476,7.000000000000001,50.00000000000001,1075.4196173835476,1.2637164241313792,9,1.0,0.003806066699326,0.7792280912399292
2025-05-12 09:46:00,TSLA,SHORT,1000,100.0,98.52875051312007,1471.2494868799126,7.0,50.0,1414.2494868799126,1.6959361827799664,9,1.0,0.0045191422104835,0.8041049838066101
2025-05-12 09:47:00,TSLA,SHORT,1000,100.0,98.78541002745088,1214.5899725491347,7.000000000000001,49.99999999999999,1157.5899725491347,1.4463616183018722,9,1.0,0.0055421823635697,0.5962086915969849
2025-05-12 09:48:00,TSLA,SHORT,1000,100.0,99.31086805336032,689.1319466396766,7.0,50.00000000000001,632.1319466396766,0.8316635895054436,9,1.0,0.0039688716642558,0.3829007446765899
2025-05-12 09:45:00,SMCI,LONG,1000,100.0,100.31902552204176,319.0255220417697,7.000000000000001,50.0,262.0255220417697,0.1994020213939724,9,1.0,0.3071486949920654,0.0040112421847879
2025-05-12 09:46:00,SMCI,LONG,1000,100.0,100.47691792879694,476.9179287969365,7.000000000000001,50.0,419.9179287969365,0.3655368764991424,9,1.0,0.3573607802391052,0.0100647890940308
2025-05-12 09:47:00,SMCI,LONG,1000,100.0,100.27543172253664,275.43172253665205,6.999999999999999,49.99999999999999,218.43172253665205,0.2094897706660458,9,1.0,0.384399265050888,0.0083421310409903
2025-05-12 09:48:00,SMCI,LONG,1000,100.0,100.70072992700732,700.7299270073162,7.0,50.0,643.7299270073162,0.6573851755488272,9,1.0,0.3581350147724151,0.0323219783604145
2025-05-12 09:49:00,SMCI,LONG,1000,100.0,100.93317226044783,933.1722604478472,7.0,50.0,876.1722604478472,0.9074279884607424,9,1.0,0.4023054540157318,0.0167020019143819
2025-05-12 09:50:00,SMCI,LONG,1000,100.0,100.37867754150888,378.6775415088926,7.0,50.0,321.6775415088926,0.355191140541861,9,1.0,0.443215012550354,0.0471753925085067
2025-05-12 09:51:00,SMCI,LONG,1000,100.0,100.69868995633188,698.68995633189,7.000000000000001,50.0,641.68995633189,0.7261749351590974,9,1.0,0.4766384661197662,0.0258836336433887
2025-05-12 09:52:00,SMCI,LONG,1000,100.0,100.2608695652174,260.8695652174049,7.0,50.0,203.8695652174049,0.2390920169819347,9,1.0,0.4554754495620727,0.0428089834749698
2025-05-12 09:53:00,SMCI,LONG,1000,100.0,100.537244083055,537.2440830550147,6.999999999999999,49.99999999999999,480.2440830550147,0.5699150437664771,9,1.0,0.4687437415122986,0.0293381959199905
2025-05-12 09:54:00,SMCI,LONG,1000,100.0,100.37856726849157,378.5672684915511,6.999999999999999,49.99999999999999,321.5672684915511,0.3914583836048955,9,1.0,0.3647512793540954,0.1270479261875152
2025-05-12 09:45:00,UAL,LONG,1000,100.0,102.7746810355506,2774.681035550586,7.000000000000001,50.0,2717.681035550586,2.9724664315238702,9,1.0,0.8719512820243835,0.0093791345134377
2025-05-12 09:46:00,UAL,LONG,1000,100.0,102.16476991588324,2164.769915883241,7.0,50.0,2107.769915883241,2.4466966267497243,9,1.0,0.8526530861854553,0.0174533985555171
2025-05-12 09:47:00,UAL,LONG,1000,100.0,101.08508014796548,1085.0801479654847,7.0,50.0,1028.0801479654847,1.2175836583010209,9,1.0,0.706581711769104,0.0360538177192211
2025-05-12 09:48:00,UAL,LONG,1000,100.0,101.34923970824576,1349.2397082457612,7.0,50.0,1292.2397082457612,1.574323775696694,9,1.0,0.7370415329933167,0.0246236398816108
2025-05-12 09:49:00,UAL,LONG,1000,100.0,101.19283065512978,1192.8306551297824,7.000000000000001,50.0,1135.8306551297824,1.3884615867005712,9,1.0,0.6861783862113953,0.033308707177639
2025-05-12 09:50:00,UAL,LONG,1000,100.0,100.7021433850702,702.143385070201,6.999999999999999,49.99999999999999,645.143385070201,0.8303717996095838,9,1.0,0.5263767242431641,0.0688206851482391
2025-05-12 09:51:00,UAL,LONG,1000,100.0,100.17806705145522,178.06705145521565,7.0,50.00000000000001,121.06705145521565,0.1589796781814748,9,1.0,0.440065324306488,0.0722600072622299
2025-05-12 09:53:00,UAL,LONG,1000,100.0,100.17209988928528,172.09988928527767,7.000000000000001,50.00000000000001,115.09988928527767,0.1498181902334998,9,1.0,0.4260921478271484,0.0691487714648246
2025-05-12 09:50:00,TTD,SHORT,1000,100.0,97.41598778004074,2584.012219959263,7.0,50.0,2527.012219959263,2.0200712773745737,9,1.0,0.0257252193987369,0.3872186243534088
2025-05-12 09:52:00,TTD,SHORT,1000,100.0,98.27894111791818,1721.0588820818202,7.0,50.00000000000001,1664.0588820818202,1.4687552273031823,9,1.0,0.0707198083400726,0.3325107097625732
2025-05-12 09:54:00,TTD,SHORT,1000,100.0,98.5114503816794,1488.5496183206044,7.0,50.0,1431.5496183206044,1.3622388283204123,9,1.0,0.071498192846775,0.3434857130050659
2025-05-12 10:00:00,TTD,SHORT,1000,100.0,98.53140591019572,1468.5940898042702,7.0,50.0,1411.5940898042702,1.4666639684999982,10,1.0,0.0678745508193969,0.3287986814975738
2025-05-12 10:09:00,TTD,SHORT,1000,100.0,100.15290519877676,-152.90519877675027,7.0,50.00000000000001,-209.90519877675027,-0.2712557317901359,10,1.0,0.1212160736322403,0.3513666689395904
2025-05-12 10:13:00,TTD,LONG,1000,100.0,100.3844675124952,384.46751249519195,6.999999999999999,50.0,327.46751249519195,0.4339325896485211,10,1.0,0.3685556948184967,0.0752953216433525
2025-05-12 10:14:00,TTD,LONG,1000,100.0,99.6926723033564,-307.3276966436112,7.000000000000001,50.0,-364.3276966436112,-0.4556815495951018,10,1.0,0.3027798235416412,0.0734540149569511
2025-05-12 09:45:00,FSLR,LONG,1000,100.0,100.36000543404428,360.0054340442825,7.0,50.0,303.0054340442825,0.2404431402437933,9,1.0,0.6341371536254883,0.0420273095369339
2025-05-12 09:46:00,FSLR,LONG,1000,100.0,99.47427331004307,-525.726689956926,7.0,50.0,-582.726689956926,-0.5002214383915051,9,1.0,0.3914620876312256,0.1085299700498581
2025-05-12 09:47:00,FSLR,LONG,1000,100.0,99.52959491014924,-470.40508985075746,7.000000000000001,50.00000000000001,-527.4050898507575,-0.5206101250381215,9,1.0,0.5042622089385986,0.0425460413098335
2025-05-12 09:48:00,FSLR,LONG,1000,100.0,99.34764238634445,-652.3576136555675,7.0,50.0,-709.3576136555675,-0.7030767256503512,9,1.0,0.4420748949050903,0.0638595670461654
2025-05-12 09:49:00,FSLR,LONG,1000,100.0,98.58395144976396,-1416.0485502360273,7.0,50.0,-1473.0485502360273,-1.4742946562333343,9,1.0,0.4053248167037964,0.1558673828840255
2025-05-12 09:50:00,FSLR,SHORT,1000,100.0,98.65495099695843,1345.0490030415524,7.0,50.0,1288.0490030415524,1.4260409192017345,9,1.0,0.1285530477762222,0.3959272801876068
2025-05-12 09:51:00,FSLR,SHORT,1000,100.0,98.60512129380056,1394.8787061994494,7.0,50.0,1337.8787061994494,1.6276676109676875,9,1.0,0.1624646633863449,0.3704986572265625
2025-05-12 09:52:00,FSLR,SHORT,1000,100.0,98.2949959644875,1705.004035512502,6.999999999999999,49.99999999999999,1648.004035512502,1.987384261658903,9,1.0,0.1523545980453491,0.4402300715446472
2025-05-12 09:53:00,FSLR,SHORT,1000,100.0,98.30018812147271,1699.811878527285,6.999999999999999,49.99999999999999,1642.811878527285,2.081829071206795,9,1.0,0.1373113095760345,0.5627877712249756
2025-05-12 09:45:00,MCHP,SHORT,1000,100.0,98.98397488848504,1016.0251115149492,7.0,50.0,959.0251115149492,1.0085249658866853,9,1.0,0.0040419707074761,0.3429625928401947
2025-05-12 09:46:00,MCHP,SHORT,1000,100.0,98.85856079404466,1141.4392059553363,7.0,50.0,1084.4392059553363,1.2400705500935891,9,1.0,0.0033757044002413,0.647731363773346
2025-05-12 09:47:00,MCHP,SHORT,1000,100.0,99.0155526141628,984.4473858371998,7.000000000000001,50.00000000000001,927.4473858371998,1.1171396537720888,9,1.0,0.0033105812035501,0.6698137521743774
2025-05-12 09:48:00,MCHP,SHORT,1000,100.0,98.80913000330796,1190.8699966920294,7.0,49.99999999999999,1133.8699966920294,1.4510010640614883,9,1.0,0.0034946911036968,0.7375800609588623
2025-05-12 09:45:00,NRG,SHORT,1000,100.0,98.96326189813526,1036.738101864742,7.0,50.0,979.738101864742,0.7566190416555596,9,1.0,0.0529123023152351,0.4236523509025574
2025-05-12 09:46:00,NRG,SHORT,1000,100.0,98.7264673311185,1273.5326688815007,7.000000000000001,50.0,1216.5326688815007,0.9119553883012568,9,1.0,0.0499585010111331,0.4047391712665558
2025-05-12 09:47:00,NRG,SHORT,1000,100.0,97.84797903159058,2152.020968409417,7.0,50.0,2095.020968409417,1.641873763295684,9,1.0,0.0570482425391674,0.5764200091362
2025-05-12 09:48:00,NRG,SHORT,1000,100.0,98.59994455225949,1400.0554477405133,7.000000000000001,50.0,1343.0554477405133,1.0649797254572817,9,1.0,0.0592744015157222,0.5441713333129883
2025-05-12 09:49:00,NRG,SHORT,1000,100.0,98.94576224164238,1054.2377583576151,7.000000000000001,50.0,997.2377583576151,0.7896847524466647,9,1.0,0.0597667470574379,0.4068277776241302
2025-05-12 09:50:00,NRG,SHORT,1000,100.0,99.39366641258404,606.3335874159748,7.0,50.0,549.3335874159748,0.42919695489768,9,1.0,0.0748654156923294,0.7222760915756226
2025-05-12 09:51:00,NRG,SHORT,1000,100.0,98.7021056265102,1297.894373489811,7.0,50.0,1240.894373489811,0.9552239215013364,9,1.0,0.0553736351430416,0.7153257727622986
2025-05-12 09:52:00,NRG,SHORT,1000,100.0,98.64925553597952,1350.7444640204653,7.0,50.0,1293.7444640204653,1.0854415731292617,9,1.0,0.0656221881508827,0.7329235672950745
2025-05-12 09:54:00,NRG,SHORT,1000,100.0,99.72041006523766,279.58993476234184,7.0,50.0,222.58993476234184,0.1716019362225246,9,1.0,0.0753555372357368,0.4623198211193084
2025-05-12 09:55:00,NRG,SHORT,1000,100.0,99.8485057154662,151.4942845338112,7.0,50.0,94.4942845338112,0.072061367760655,9,1.0,0.1736412346363067,0.3523088097572326
2025-05-12 09:56:00,NRG,SHORT,1000,100.0,99.39506427442085,604.9357255791534,7.0,50.00000000000001,547.9357255791534,0.4325289922518424,9,1.0,0.1650348156690597,0.4310919642448425
2025-05-12 09:58:00,NRG,SHORT,1000,100.0,98.37808368543,1621.9163145699865,7.000000000000001,50.0,1564.9163145699865,1.1474985554123138,9,1.0,0.1233684420585632,0.3297584950923919
2025-05-12 09:59:00,NRG,SHORT,1000,100.0,98.37004705721886,1629.9529427811449,7.000000000000001,50.0,1572.9529427811449,1.2387157396005155,9,1.0,0.1634686589241027,0.335943192243576
2025-05-12 10:10:00,NRG,SHORT,1000,100.0,99.49301178405042,506.9882159495762,6.999999999999999,50.0,449.9882159495762,0.5168361704758807,10,1.0,0.1524465084075927,0.3615277409553528
2025-05-12 10:13:00,NRG,SHORT,1000,100.0,100.52750565184628,-527.5056518462691,6.999999999999999,50.0,-584.5056518462691,-0.7395613147744112,10,1.0,0.1979094892740249,0.3051078021526336
2025-05-12 10:14:00,NRG,SHORT,1000,100.0,100.34559452523524,-345.59452523524214,7.000000000000001,50.0,-402.59452523524214,-0.5230242118877745,10,1.0,0.1909804195165634,0.4073316752910614
2025-05-12 09:45:00,UBER,SHORT,1000,100.0,101.57182587666264,-1571.8258766626293,7.0,50.0,-1628.8258766626293,-1.838385855874376,9,1.0,0.220957726240158,0.4239469468593597
2025-05-12 09:46:00,UBER,SHORT,1000,100.0,101.41375368509716,-1413.7536850971487,7.000000000000001,50.0,-1470.7536850971487,-1.7850015985112777,9,1.0,0.2330316007137298,0.4270693957805633
2025-05-12 09:47:00,UBER,SHORT,1000,100.0,101.34826050319008,-1348.260503190076,7.000000000000001,50.00000000000001,-1405.260503190076,-1.815936043207763,9,1.0,0.217882752418518,0.6201813817024231
2025-05-12 09:45:00,DAL,LONG,1000,100.0,101.76905132192846,1769.0513219284585,6.999999999999999,50.0,1712.0513219284585,2.1389150218472603,9,1.0,0.6873412728309631,0.0482779219746589
2025-05-12 09:45:00,KKR,LONG,1000,100.0,101.79038263487286,1790.3826348728558,6.999999999999999,50.0,1733.3826348728558,2.114562479446766,9,1.0,0.8630974292755127,0.0020138886757194
2025-05-12 09:46:00,KKR,LONG,1000,100.0,100.90242749054224,902.4274905422515,6.999999999999999,50.0,845.4274905422515,0.9647979184086312,9,1.0,0.6311243176460266,0.0023377269972115
2025-05-12 09:47:00,KKR,LONG,1000,100.0,100.77439241406358,774.392414063584,7.000000000000001,50.00000000000001,717.392414063584,0.901404344735095,9,1.0,0.4896153509616852,0.0023996729869395
2025-05-12 09:47:00,GEHC,LONG,1000,100.0,99.84042553191487,-159.57446808511122,7.0,50.0,-216.57446808511122,-0.2111908219976739,9,1.0,0.3146743476390838,0.0588294975459575
2025-05-12 09:50:00,GEHC,SHORT,1000,100.0,98.741805178465,1258.194821534985,6.999999999999999,49.99999999999999,1201.194821534985,1.3344947034875347,9,1.0,0.0994749143719673,0.3437438905239105
2025-05-12 09:51:00,GEHC,SHORT,1000,100.0,99.26255257973484,737.4474202651696,7.0,50.0,680.4474202651696,0.7934828963747216,9,1.0,0.0866923630237579,0.4110123813152313
2025-05-12 09:53:00,GEHC,SHORT,1000,100.0,99.26240946242274,737.5905375772619,7.0,50.0,680.5905375772619,0.8439664882157408,9,1.0,0.1385291218757629,0.4242449104785919
2025-05-12 09:54:00,GEHC,SHORT,1000,100.0,99.2025518341308,797.4481658692127,7.0,50.0,740.4481658692127,0.96297242704538,9,1.0,0.1066758930683136,0.5261093974113464
2025-05-12 09:45:00,BX,LONG,1000,100.0,101.16193162737592,1161.9316273759212,7.0,50.0,1104.9316273759212,1.3423713405955826,9,1.0,0.4228604733943939,0.0087520545348525
2025-05-12 09:46:00,BX,LONG,1000,100.0,100.5593890265961,559.3890265960937,7.0,50.0,502.3890265960937,0.6040845042875835,9,1.0,0.356048434972763,0.0202604345977306
2025-05-12 09:47:00,BX,LONG,1000,100.0,100.56959056489984,569.5905648998263,7.0,50.0,512.5905648998263,0.646197587274407,9,1.0,0.3593800067901611,0.0258024577051401
2025-05-12 09:46:00,XYZ,LONG,1000,100.0,99.87184181618454,-128.15818381545796,7.0,50.0,-185.15818381545796,-0.2432480637730948,9,1.0,0.5921773314476013,0.0054848119616508
2025-05-12 09:45:00,ENPH,LONG,1000,100.0,99.39840869396468,-601.5913060353171,6.999999999999999,50.0,-658.5913060353171,-0.4413319070277636,9,1.0,0.6111851334571838,0.0945214033126831
2025-05-12 09:46:00,ENPH,LONG,1000,100.0,99.03640256959316,-963.5974304068498,7.0,50.0,-1020.5974304068498,-0.6846083036030893,9,1.0,0.454289972782135,0.105875477194786
2025-05-12 09:47:00,ENPH,LONG,1000,100.0,99.133968500875,-866.0314991250146,7.000000000000001,50.0,-923.0314991250146,-0.6459554439010038,9,1.0,0.6285423636436462,0.0582639724016189
2025-05-12 09:48:00,ENPH,LONG,1000,100.0,99.24212980956082,-757.8701904391778,7.0,50.00000000000001,-814.8701904391778,-0.6056235265331986,9,1.0,0.6663200259208679,0.0805562734603881
2025-05-12 09:49:00,ENPH,LONG,1000,100.0,98.26936092042928,-1730.6390795707216,7.0,49.99999999999999,-1787.6390795707216,-1.3254231757491186,9,1.0,0.6298772096633911,0.0803695395588874
2025-05-12 09:50:00,ENPH,LONG,1000,100.0,98.2950692628112,-1704.9307371888035,7.0,50.00000000000001,-1761.9307371888035,-1.3358115675791016,9,1.0,0.3841527998447418,0.1066903695464134
2025-05-12 09:51:00,ENPH,LONG,1000,100.0,98.51744186046513,-1482.558139534888,7.0,50.0,-1539.558139534888,-1.1982394561830056,9,1.0,0.4598733186721802,0.0644573494791984
2025-05-12 09:52:00,ENPH,LONG,1000,100.0,99.16908212560386,-830.9178743961354,7.0,50.00000000000001,-887.9178743961354,-0.6701766800566591,9,1.0,0.4741634726524353,0.04825085029006
2025-05-12 09:53:00,ENPH,LONG,1000,100.0,98.82173829254192,-1178.2617074580912,7.0,50.0,-1235.2617074580912,-0.9474304208214168,9,1.0,0.4422587454319,0.087993748486042
2025-05-12 09:54:00,ENPH,LONG,1000,100.0,99.433304692855,-566.6953071449967,7.0,50.0,-623.6953071449967,-0.5042521480044205,9,1.0,0.4707913398742676,0.0691512078046798
2025-05-12 09:55:00,ENPH,LONG,1000,100.0,99.01762496388328,-982.3750361167216,7.0,50.00000000000001,-1039.3750361167217,-0.862290734775605,9,1.0,0.5972594618797302,0.0313518904149532
2025-05-12 09:56:00,ENPH,LONG,1000,100.0,99.680634859189,-319.3651408109872,7.000000000000001,50.00000000000001,-376.3651408109872,-0.3404908202050551,9,1.0,0.6445448398590088,0.034003622829914
2025-05-12 09:57:00,ENPH,LONG,1000,100.0,99.171643228665,-828.3567713350095,7.000000000000001,50.0,-885.3567713350095,-0.8255151685219482,9,1.0,0.6136475205421448,0.0432178750634193
2025-05-12 09:58:00,ENPH,LONG,1000,100.0,99.39148073022312,-608.5192697768774,7.0,50.0,-665.5192697768774,-0.6531285960778582,9,1.0,0.6044957041740417,0.0516478009521961
2025-05-12 09:59:00,ENPH,LONG,1000,100.0,98.93696615101734,-1063.0338489826556,7.0,50.0,-1120.0338489826556,-1.25527736539731,9,1.0,0.5972312092781067,0.0644640177488327
2025-05-12 10:00:00,ENPH,LONG,1000,100.0,99.90306320279178,-96.93679720821537,6.999999999999999,50.0,-153.93679720821535,-0.1905476643193332,10,1.0,0.5016275644302368,0.0671027898788452
2025-05-12 10:01:00,ENPH,LONG,1000,100.0,99.4097726173198,-590.2273826802116,7.0,50.0,-647.2273826802116,-0.8002148741603343,10,1.0,0.4351023137569427,0.106200024485588
2025-05-12 10:02:00,ENPH,LONG,1000,100.0,99.49603892398022,-503.9610760197775,7.000000000000001,50.00000000000001,-560.9610760197776,-0.7258505970038168,10,1.0,0.4232493042945862,0.1369450986385345
2025-05-13 09:45:00,UNH,LONG,1000,100.0,101.5327992391054,1532.7992391053867,7.0,49.99999999999999,1475.7992391053867,1.380675381949909,9,1.0,0.7050066590309143,0.0686307176947593
2025-05-13 09:46:00,UNH,LONG,1000,100.0,101.07533526976084,1075.335269760842,7.0,50.0,1018.335269760842,1.0089178367062948,9,1.0,0.6853271126747131,0.0607831254601478
2025-05-13 09:47:00,UNH,LONG,1000,100.0,101.0020753957191,1002.0753957191034,7.000000000000001,50.0,945.0753957191034,0.9646627680820956,9,1.0,0.6996834874153137,0.0639749243855476
2025-05-13 09:48:00,UNH,LONG,1000,100.0,101.48898337843062,1488.9833784306177,6.999999999999999,49.99999999999999,1431.9833784306177,1.402872011765455,9,1.0,0.7948468923568726,0.0444881543517112
2025-05-13 09:49:00,UNH,LONG,1000,100.0,100.8305545263678,830.5545263678055,7.0,50.0,773.5545263678055,0.7578204020572714,9,1.0,0.7350496053695679,0.0557507872581481
2025-05-13 09:50:00,UNH,LONG,1000,100.0,100.89470508069633,894.705080696312,7.0,50.00000000000001,837.705080696312,0.86212838404724,9,1.0,0.5363602042198181,0.0932823941111564
2025-05-13 09:51:00,UNH,LONG,1000,100.0,100.67240171891429,672.4017189142729,7.000000000000001,50.0,615.4017189142729,0.6662048223065274,9,1.0,0.4969156384468078,0.0821749120950698
2025-05-13 09:52:00,UNH,LONG,1000,100.0,100.25362764387606,253.6276438760581,7.0,50.00000000000001,196.6276438760581,0.21680453590177,9,1.0,0.4110308885574341,0.0841090530157089
2025-05-13 09:53:00,UNH,LONG,1000,100.0,100.42266330731889,422.6633073188851,7.000000000000001,50.00000000000001,365.6633073188851,0.4166704046852081,9,1.0,0.5256041288375854,0.0757749527692794
2025-05-13 09:54:00,UNH,LONG,1000,100.0,99.81929002419676,-180.70997580325354,6.999999999999999,50.0,-237.70997580325354,-0.2741880568006108,9,1.0,0.4941995143890381,0.0791355147957801
2025-05-13 09:55:00,UNH,LONG,1000,100.0,100.1546589082,154.65890819999117,6.999999999999999,49.99999999999999,97.65890819999117,0.120167354275111,9,1.0,0.5402141809463501,0.0819903910160064
2025-05-13 09:48:00,COIN,SHORT,1000,100.0,98.50119707181972,1498.802928180268,7.0,50.0,1441.802928180268,1.4586355710615986,9,1.0,0.0951600968837738,0.5233810544013977
2025-05-13 09:49:00,COIN,SHORT,1000,100.0,98.45493919706811,1545.0608029318712,7.0,50.00000000000001,1488.0608029318712,1.6384948631744036,9,1.0,0.0947901532053947,0.4497537016868591
2025-05-13 09:50:00,COIN,SHORT,1000,100.0,99.19417788928428,805.8221107157096,7.0,50.00000000000001,748.8221107157096,0.8347465050503327,9,1.0,0.0460768155753612,0.5300553441047668
2025-05-13 09:51:00,COIN,SHORT,1000,100.0,98.84499792444998,1155.0020755500157,7.0,50.0,1098.0020755500157,1.2642060756723503,9,1.0,0.0481426939368248,0.6411651968955994
2025-05-13 09:52:00,COIN,SHORT,1000,100.0,99.45387084670864,546.1291532913606,7.0,50.0,489.1291532913606,0.5810261457279183,9,1.0,0.0486065447330474,0.6169826984405518
2025-05-13 09:53:00,COIN,SHORT,1000,100.0,100.36972860125262,-369.72860125261775,7.0,50.0,-426.72860125261775,-0.4861416859516452,9,1.0,0.0484796129167079,0.3412310183048248
2025-05-13 09:54:00,COIN,SHORT,1000,100.0,100.89431575419933,-894.3157541993115,7.0,50.0,-951.3157541993115,-1.1642084173999483,9,1.0,0.0493659116327762,0.3272817134857178
2025-05-13 09:55:00,COIN,SHORT,1000,100.0,100.0751848293722,-75.18482937220483,7.0,50.00000000000001,-132.18482937220483,-0.159737681718784,9,1.0,0.066792331635952,0.670843780040741
2025-05-13 09:56:00,COIN,SHORT,1000,100.0,100.79366741356564,-793.667413565629,7.0,50.0,-850.667413565629,-1.0275807995130668,9,1.0,0.0874011889100074,0.5311853289604187
2025-05-13 09:57:00,COIN,SHORT,1000,100.0,101.21859138386678,-1218.5913838667802,7.0,50.0,-1275.5913838667802,-1.5568056596946034,9,1.0,0.0936879217624664,0.3953257799148559
2025-05-13 09:58:00,COIN,SHORT,1000,100.0,100.8331240056937,-833.1240056937049,7.0,50.0,-890.1240056937049,-1.140721408813108,9,1.0,0.0875610262155532,0.4720634520053863
2025-05-13 09:59:00,COIN,SHORT,1000,100.0,100.53364462603184,-533.6446260318439,7.0,50.00000000000001,-590.6446260318439,-0.7737200518784183,9,1.0,0.0899062231183052,0.4380762279033661
2025-05-13 10:15:00,COIN,SHORT,1000,100.0,99.2310229131414,768.9770868586124,7.000000000000001,50.0,711.9770868586124,0.9474219541400788,10,1.0,0.0968109816312789,0.4712075293064117
2025-05-13 09:55:00,FSLR,SHORT,1000,100.0,97.3164836347976,2683.516365202394,7.000000000000001,50.00000000000001,2626.516365202394,1.6125569613486446,9,1.0,0.0263081695884466,0.4896316230297088
2025-05-13 09:59:00,FSLR,SHORT,1000,100.0,97.05040780853057,2949.592191469435,7.000000000000001,50.00000000000001,2892.592191469435,2.068630140470238,9,1.0,0.0595800094306468,0.3277068436145782
2025-05-13 10:00:00,FSLR,SHORT,1000,100.0,97.83075601374568,2169.2439862543156,7.0,50.00000000000001,2112.2439862543156,1.5441240249154655,10,1.0,0.0442329384386539,0.3771496713161468
2025-05-13 10:03:00,FSLR,SHORT,1000,100.0,99.63017951140505,369.8204885949537,7.0,50.00000000000001,312.8204885949537,0.2441969314927342,10,1.0,0.0967458114027977,0.4116558134555816
