signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2023-08-15 12:04:00,2023-08-15 12:05:00,2023-08-15 12:26:00,APLD,SHORT,1012,7.3898,7.459592857142857,7.250214285714286,7.250214285714286,target_hit,0.06979285714285721,0.046528571428571475,141.260742857143,7.0840000000000005,3.7392388000000003,130.43750405714297,2.0,2023-08
2023-08-16 13:16:00,2023-08-16 13:17:00,2023-08-16 13:18:00,ARHS,SHORT,2238,11.0,11.032142857142857,10.935714285714287,10.935714285714287,target_hit,0.03214285714285703,0.021428571428571352,143.87142857142607,15.666,12.309000000000001,115.89642857142607,1.9999999999999725,2023-08
2023-08-16 13:30:00,2023-08-16 13:31:00,2023-08-16 13:33:00,ARHS,SHORT,473,10.91,11.064285714285715,10.601428571428572,11.064285714285715,stop_hit,0.15428571428571425,0.10285714285714283,-72.97714285714311,3.311,2.5802150000000004,-78.8683578571431,-1.0000000000000036,2023-08
2023-08-21 13:28:00,2023-08-21 13:30:00,2023-08-21 13:31:00,ARHS,SHORT,3292,10.43,10.451964285714286,10.386071428571428,10.451964285714286,stop_hit,0.02196428571428572,0.014642857142857148,-72.30642857143131,23.044,17.16778,-112.5182085714313,-1.0000000000000375,2023-08
2023-08-02 13:23:00,2023-08-02 13:24:00,2023-08-02 13:28:00,ASAN,SHORT,1661,23.75,23.792857142857144,23.664285714285715,23.792857142857144,stop_hit,0.042857142857143087,0.028571428571428723,-71.18571428571698,11.627,19.724375000000002,-102.53708928571697,-1.0000000000000326,2023-08
2023-08-23 13:25:00,2023-08-23 13:27:00,2023-08-23 13:30:00,ASO,SHORT,299,50.22,50.45464285714286,49.75071428571429,50.45464285714286,stop_hit,0.23464285714285693,0.15642857142857128,-70.15821428571482,2.093,7.50789,-79.75910428571483,-1.0000000000000084,2023-08
2023-08-17 15:14:00,2023-08-17 15:15:00,2023-08-17 15:20:00,ATEC,SHORT,2409,14.3681,14.396889285714286,14.310521428571427,14.396889285714286,stop_hit,0.028789285714286184,0.019192857142857456,-69.35338928571434,16.863,17.30637645,-103.52276573571434,-0.9999999999999846,2023-08
2023-08-28 09:39:00,2023-08-28 10:11:00,2023-08-28 11:20:00,BBIO,SHORT,123,32.13,32.684464285714284,31.02107142857143,31.02107142857143,target_hit,0.5544642857142854,0.36964285714285694,136.3982142857142,0.861,1.9759950000000002,133.5612192857142,2.0,2023-08
2023-08-28 11:06:00,2023-08-28 11:11:00,2023-08-28 11:24:00,BBIO,SHORT,100,32.0,32.69589285714286,30.608214285714286,30.608214285714286,target_hit,0.6958928571428569,0.46392857142857125,139.1785714285714,0.7000000000000001,1.6,136.8785714285714,2.0,2023-08
2023-08-28 11:25:00,2023-08-28 11:44:00,2023-08-28 12:00:00,BBIO,SHORT,82,31.0,31.85875,29.282500000000002,31.85875,stop_hit,0.8587499999999993,0.5724999999999996,-70.41750000000005,0.7,1.2710000000000001,-72.38850000000005,-1.0000000000000013,2023-08
2023-08-28 12:06:00,2023-08-28 12:14:00,2023-08-28 12:57:00,BBIO,SHORT,114,30.49,31.10178571428571,29.26642857142857,31.10178571428571,stop_hit,0.6117857142857139,0.40785714285714264,-69.74357142857124,0.798,1.73793,-72.27950142857125,-0.9999999999999978,2023-08
2023-08-28 13:27:00,2023-08-28 13:28:00,2023-08-28 13:30:00,BBIO,SHORT,477,30.75,30.89569285714286,30.458614285714283,30.458614285714283,target_hit,0.1456928571428575,0.09712857142857168,138.99098571428692,3.339,7.333875,128.31811071428692,2.000000000000012,2023-08
2023-08-07 12:00:00,2023-08-07 12:03:00,2023-08-07 12:08:00,BHVN,SHORT,433,20.51,20.6735,20.183000000000003,20.6735,stop_hit,0.1634999999999992,0.10899999999999947,-70.7954999999996,3.031,4.440415,-78.26691499999961,-0.9999999999999993,2023-08
2023-08-18 11:00:00,2023-08-18 11:31:00,2023-08-18 12:00:00,BLMN,SHORT,371,27.52,27.708892857142857,27.14221428571428,27.14221428571428,target_hit,0.18889285714285808,0.12592857142857206,140.15850000000137,2.597,5.10496,132.45654000000135,2.0000000000000093,2023-08
2023-08-18 12:01:00,2023-08-18 12:03:00,2023-08-18 12:09:00,BLMN,SHORT,238,27.0,27.298928571428572,26.402142857142856,27.298928571428572,stop_hit,0.2989285714285717,0.19928571428571448,-71.14500000000015,1.666,3.213,-76.02400000000014,-1.0000000000000013,2023-08
2023-08-09 13:27:00,2023-08-09 13:30:00,2023-08-09 13:31:00,BMBL,SHORT,610,16.77,16.885714285714286,16.53857142857143,16.53857142857143,target_hit,0.11571428571428555,0.07714285714285703,141.1714285714274,4.2700000000000005,5.11485,131.7865785714274,1.9999999999999867,2023-08
2023-08-09 13:39:00,2023-08-09 13:40:00,2023-08-21 15:53:00,BMBL,SHORT,153,17.025,17.492496428571428,16.090007142857143,16.46,time_exit,0.4674964285714281,0.3116642857142854,86.44499999999965,1.071,1.3024125,84.07158749999965,1.2085653824704508,2023-08
2023-08-08 11:04:00,2023-08-08 11:06:00,2023-08-08 11:08:00,CARG,SHORT,255,19.95,20.234464285714285,19.381071428571428,20.234464285714285,stop_hit,0.28446428571428584,0.18964285714285722,-72.5383928571429,1.7850000000000001,2.543625,-76.8670178571429,-1.0,2023-08
2023-08-08 11:07:00,2023-08-08 11:08:00,2023-08-08 12:00:00,CARG,SHORT,200,20.65,21.009999999999998,19.93,19.93,target_hit,0.3600000000000003,0.2400000000000002,143.99999999999977,1.4000000000000001,2.065,140.53499999999977,1.9999999999999951,2023-08
2023-08-08 11:08:00,2023-08-08 11:09:00,2023-08-08 12:00:00,CARG,SHORT,169,20.6,21.03232142857143,19.735357142857143,19.735357142857143,target_hit,0.43232142857142897,0.288214285714286,146.124642857143,1.183,1.7407000000000001,143.200942857143,2.0,2023-08
2023-08-08 11:55:00,2023-08-08 11:56:00,2023-08-08 12:03:00,CARG,SHORT,156,20.5,20.977857142857143,19.544285714285714,19.544285714285714,target_hit,0.4778571428571429,0.3185714285714286,149.09142857142868,1.092,1.599,146.40042857142868,2.0000000000000013,2023-08
2023-08-08 11:56:00,2023-08-08 12:00:00,2023-08-08 12:03:00,CARG,SHORT,156,19.6,20.086964285714288,18.62607142857143,20.086964285714288,stop_hit,0.48696428571428596,0.3246428571428573,-75.96642857142868,1.092,1.5288000000000002,-78.58722857142868,-1.0000000000000009,2023-08
2023-08-08 12:00:00,2023-08-08 12:03:00,2023-08-08 13:30:00,CARG,SHORT,126,20.5,21.097857142857144,19.304285714285715,19.304285714285715,target_hit,0.5978571428571426,0.39857142857142847,150.65999999999988,0.882,1.2915,148.48649999999986,1.9999999999999993,2023-08
2023-08-08 12:03:00,2023-08-08 12:07:00,2023-08-17 13:30:00,CARG,SHORT,105,20.16,20.890714285714285,18.69857142857143,18.69857142857143,target_hit,0.7307142857142854,0.48714285714285693,153.44999999999985,0.735,1.0584,151.65659999999983,1.999999999999999,2023-08
2023-08-08 13:25:00,2023-08-08 13:28:00,2023-08-17 13:30:00,CARG,SHORT,125,19.5,20.123571428571427,18.252857142857145,18.252857142857145,target_hit,0.6235714285714278,0.4157142857142852,155.89285714285683,0.875,1.21875,153.79910714285683,1.9999999999999987,2023-08
2023-08-08 13:28:00,2023-08-08 13:29:00,2023-08-17 13:30:00,CARG,SHORT,134,19.4,19.99678571428571,18.20642857142857,18.20642857142857,target_hit,0.5967857142857136,0.39785714285714235,159.9385714285713,0.9380000000000001,1.2998,157.7007714285713,2.000000000000001,2023-08
2023-08-08 13:29:00,2023-08-08 13:30:00,2023-08-17 14:22:00,CARG,SHORT,133,19.1519,19.763685714285714,17.928328571428573,17.928328571428573,target_hit,0.6117857142857136,0.4078571428571424,162.735,0.931,1.27360135,160.53039865,2.0000000000000027,2023-08
2023-08-14 13:16:00,2023-08-14 13:30:00,2023-08-14 15:46:00,DAN,SHORT,511,16.25,16.412857142857142,15.924285714285716,16.412857142857142,stop_hit,0.16285714285714203,0.10857142857142803,-83.21999999999952,3.577,4.151875,-90.94887499999952,-0.9999999999999993,2023-08
2023-08-16 15:17:00,2023-08-16 15:18:00,2023-08-16 15:19:00,DBD,LONG,348,17.88,17.64372857142857,18.352542857142854,18.352542857142854,target_hit,0.23627142857142797,0.1575142857142853,164.4449142857136,2.436,3.11112,158.8977942857136,1.9999999999999967,2023-08
2023-08-16 15:20:00,2023-08-16 15:22:00,2023-08-17 14:35:00,DBD,LONG,218,18.7,18.315357142857142,19.469285714285714,19.469285714285714,target_hit,0.38464285714285673,0.2564285714285712,167.70428571428587,1.526,2.0383,164.13998571428587,2.000000000000004,2023-08
2023-08-16 15:22:00,2023-08-16 15:23:00,2023-08-18 13:49:00,DBD,LONG,222,18.73,18.34482142857143,19.500357142857144,19.500357142857144,target_hit,0.38517857142857137,0.25678571428571423,171.0192857142859,1.554,2.0790300000000004,167.3862557142859,2.000000000000002,2023-08
2023-08-21 14:55:00,2023-08-21 15:06:00,2023-08-21 15:09:00,DBD,SHORT,228,20.23,20.61202857142857,19.465942857142856,20.14,time_exit,0.38202857142857144,0.2546857142857143,20.519999999999968,1.596,2.30622,16.617779999999968,0.23558447386134132,2023-08
2023-08-24 13:16:00,2023-08-24 13:20:00,2023-08-24 13:29:00,DBRG,SHORT,622,16.25,16.390357142857145,15.969285714285714,16.390357142857145,stop_hit,0.1403571428571429,0.09357142857142861,-87.30214285714396,4.354,5.05375,-96.70989285714396,-1.0000000000000122,2023-08
2023-08-08 13:31:00,2023-08-08 13:32:00,2023-08-08 13:38:00,DDOG,SHORT,31,85.105,87.84275714285714,79.62948571428572,87.84275714285714,stop_hit,2.737757142857139,1.825171428571426,-84.87047142857116,0.7,1.3191275,-86.88959892857116,-0.9999999999999983,2023-08
2023-08-31 13:31:00,2023-08-31 13:32:00,2023-08-31 15:53:00,DG,LONG,22,132.225,128.4179464285714,139.83910714285713,134.785,time_exit,3.8070535714285745,2.538035714285716,56.32000000000005,0.7,1.454475,54.165525000000045,0.6724360327399799,2023-08
2023-08-31 13:32:00,2023-08-31 13:33:00,2023-08-31 15:53:00,DG,SHORT,20,133.88,137.99615,125.64769999999999,134.785,time_exit,4.116150000000005,2.744100000000003,-18.100000000000023,0.7,1.3388,-20.13880000000002,-0.21986565115459838,2023-08
2023-08-18 13:14:00,2023-08-18 13:24:00,2023-08-18 13:32:00,DOCN,SHORT,313,31.81,32.08428571428571,31.26142857142857,32.08428571428571,stop_hit,0.27428571428571336,0.18285714285714225,-85.85142857142849,2.191,4.9782649999999995,-93.02069357142848,-1.0000000000000024,2023-08
2023-08-02 11:55:00,2023-08-02 11:57:00,2023-08-02 12:00:00,DRVN,SHORT,177,21.35,21.82839285714286,20.393214285714286,21.82839285714286,stop_hit,0.47839285714285673,0.3189285714285712,-84.67553571428579,1.239,1.8894750000000002,-87.8040107142858,-1.0000000000000016,2023-08
2023-08-02 11:57:00,2023-08-02 11:58:00,2023-08-02 12:00:00,DRVN,SHORT,159,21.25,21.77875,20.192500000000003,21.77875,stop_hit,0.5287499999999995,0.35249999999999965,-84.0712499999998,1.113,1.689375,-86.87362499999979,-0.9999999999999986,2023-08
2023-08-02 11:58:00,2023-08-02 12:00:00,2023-08-02 13:13:00,DRVN,SHORT,151,20.55,21.100714285714286,19.44857142857143,19.44857142857143,target_hit,0.550714285714285,0.36714285714285666,166.31571428571414,1.057,1.551525,163.70718928571415,2.000000000000001,2023-08
2023-08-02 12:00:00,2023-08-02 12:01:00,2023-08-02 13:30:00,DRVN,SHORT,99,20.45,21.301785714285714,18.746428571428574,18.746428571428574,target_hit,0.8517857142857135,0.5678571428571423,168.65357142857113,0.7,1.012275,166.94129642857115,1.9999999999999984,2023-08
2023-08-02 12:12:00,2023-08-02 12:14:00,2023-08-02 13:30:00,DRVN,SHORT,85,20.06,21.07142857142857,18.037142857142857,18.037142857142857,target_hit,1.0114285714285705,0.6742857142857136,171.942857142857,0.7,0.8525499999999999,170.390307142857,2.0000000000000004,2023-08
2023-08-02 12:15:00,2023-08-02 12:16:00,2023-08-02 13:30:00,DRVN,SHORT,79,20.99,22.10535714285714,18.759285714285713,18.759285714285713,target_hit,1.115357142857142,0.7435714285714281,176.22642857142853,0.7,0.8291049999999999,174.69732357142854,2.000000000000001,2023-08
2023-08-02 12:16:00,2023-08-02 12:17:00,2023-08-02 13:30:00,DRVN,SHORT,80,20.54,21.65535714285714,18.309285714285714,18.309285714285714,target_hit,1.115357142857142,0.7435714285714281,178.4571428571428,0.7,0.8215999999999999,176.93554285714282,2.000000000000001,2023-08
2023-08-02 12:18:00,2023-08-02 12:31:00,2023-08-02 13:31:00,DRVN,SHORT,72,19.87,21.139642857142857,17.33071428571429,17.33071428571429,target_hit,1.2696428571428562,0.8464285714285708,182.8285714285712,0.7,0.7153200000000001,181.41325142857121,1.999999999999999,2023-08
2023-08-02 13:13:00,2023-08-02 13:25:00,2023-08-02 13:31:00,DRVN,SHORT,204,18.76,19.216857142857144,17.846285714285717,17.846285714285717,target_hit,0.4568571428571424,0.30457142857142827,186.3977142857141,1.428,1.9135200000000003,183.0561942857141,2.0,2023-08
2023-08-02 13:25:00,2023-08-02 13:28:00,2023-08-02 13:31:00,DRVN,SHORT,172,18.9,19.453285714285713,17.79342857142857,17.79342857142857,target_hit,0.5532857142857137,0.36885714285714244,190.3302857142856,1.204,1.6254,187.50088571428557,2.000000000000001,2023-08
2023-08-02 13:28:00,2023-08-02 13:30:00,2023-08-02 13:32:00,DRVN,SHORT,207,18.0,18.468642857142857,17.062714285714286,17.062714285714286,target_hit,0.46864285714285625,0.31242857142857083,194.01814285714286,1.449,1.863,190.70614285714285,2.000000000000004,2023-08
2023-08-02 13:30:00,2023-08-02 13:31:00,2023-08-02 13:32:00,DRVN,SHORT,172,17.27,17.843642857142857,16.122714285714288,17.843642857142857,stop_hit,0.5736428571428559,0.3824285714285706,-98.6665714285715,1.204,1.48522,-101.3557914285715,-1.0000000000000029,2023-08
2023-08-02 13:33:00,2023-08-02 13:34:00,2023-08-02 13:57:00,DRVN,SHORT,158,16.73,17.35115,15.487700000000002,15.487700000000002,target_hit,0.6211499999999992,0.41409999999999947,196.28339999999974,1.106,1.3216700000000001,193.85572999999974,2.0,2023-08
2023-08-02 13:37:00,2023-08-02 13:38:00,2023-08-02 13:59:00,DRVN,SHORT,154,16.7,17.346789285714284,15.406421428571429,15.406421428571429,target_hit,0.646789285714285,0.4311928571428566,199.21109999999985,1.078,1.2858999999999998,196.84719999999984,2.000000000000001,2023-08
2023-08-02 13:40:00,2023-08-02 13:41:00,2023-08-02 13:52:00,DRVN,LONG,141,16.545,15.821067857142861,17.992864285714283,15.821067857142861,stop_hit,0.7239321428571416,0.4826214285714277,-102.07443214285685,0.987,1.1664225000000001,-104.22785464285684,-0.9999999999999989,2023-08
2023-08-02 14:07:00,2023-08-02 14:08:00,2023-08-02 14:25:00,DRVN,SHORT,359,15.26,15.540992857142857,14.698014285714285,14.698014285714285,target_hit,0.2809928571428574,0.18732857142857157,201.75287142857167,2.513,2.73917,196.50070142857166,2.000000000000001,2023-08
2023-08-02 14:08:00,2023-08-02 14:09:00,2023-08-02 14:11:00,DRVN,SHORT,333,15.12,15.428839285714286,14.502321428571427,15.428839285714286,stop_hit,0.3088392857142859,0.2058928571428573,-102.8434821428575,2.331,2.51748,-107.6919621428575,-1.0000000000000027,2023-08
2023-08-02 15:48:00,2023-08-02 15:49:00,2023-08-03 09:36:00,DRVN,SHORT,474,14.89,15.104982142857143,14.460035714285715,15.104982142857143,stop_hit,0.21498214285714295,0.14332142857142863,-101.90153571428536,3.318,3.5289300000000003,-108.74846571428536,-0.9999999999999961,2023-08
2023-08-02 15:49:00,2023-08-02 15:50:00,2023-08-03 09:36:00,DRVN,SHORT,445,14.95,15.176478571428571,14.497042857142857,15.176478571428571,stop_hit,0.22647857142857136,0.15098571428571425,-100.78296428571463,3.115,3.326375,-107.22433928571462,-1.0000000000000038,2023-08
2023-08-03 12:12:00,2023-08-03 12:22:00,2023-08-03 13:30:00,DRVN,SHORT,498,15.45,15.650035714285714,15.04992857142857,15.650035714285714,stop_hit,0.20003571428571437,0.13335714285714292,-99.61778571428596,3.486,3.84705,-106.95083571428596,-1.000000000000002,2023-08
2023-08-18 15:02:00,2023-08-18 15:03:00,2023-08-18 15:07:00,DSGN,SHORT,8438,2.08,2.0917,2.0566,2.0566,target_hit,0.011699999999999948,0.007799999999999966,197.44920000000073,59.066,8.77552,129.60768000000073,2.0000000000000164,2023-08
2023-08-18 15:09:00,2023-08-18 15:10:00,2023-08-18 15:52:00,DSGN,LONG,3988,2.07,2.044917857142857,2.1201642857142855,2.075,time_exit,0.025082142857142924,0.016721428571428616,19.940000000001348,27.916,4.12758,-12.103579999998653,0.19934500925531692,2023-08
2023-08-18 15:26:00,2023-08-18 15:27:00,2023-08-18 15:52:00,DSGN,LONG,6317,2.07,2.054185714285714,2.1016285714285714,2.075,time_exit,0.015814285714285732,0.010542857142857156,31.585000000002132,44.219,6.538094999999999,-19.172094999997867,0.3161698283649713,2023-08
2023-08-18 15:27:00,2023-08-18 15:28:00,2023-08-18 15:52:00,DSGN,LONG,6526,2.0691,2.0538214285714287,2.099657142857143,2.075,time_exit,0.01527857142857141,0.010185714285714274,38.503400000000106,45.682,6.751473300000001,-13.930073299999897,0.38616175783076356,2023-08
2023-08-11 13:29:00,2023-08-11 13:30:00,2023-08-11 13:31:00,EXPI,SHORT,483,22.25,22.456014285714286,21.83797142857143,22.456014285714286,stop_hit,0.20601428571428593,0.1373428571428573,-99.50489999999999,3.3810000000000002,5.373375,-108.25927499999999,-0.9999999999999989,2023-08
2023-08-10 11:53:00,2023-08-10 12:00:00,2023-08-10 13:30:00,FLNC,SHORT,292,29.9699,30.30632857142857,29.29704285714286,29.29704285714286,target_hit,0.33642857142857074,0.2242857142857138,196.47428571428486,2.044,4.3756053999999995,190.05468031428484,1.9999999999999953,2023-08
2023-08-10 13:16:00,2023-08-10 13:23:00,2023-08-10 13:30:00,FLNC,SHORT,265,30.0,30.37872857142857,29.24254285714286,29.24254285714286,target_hit,0.37872857142857075,0.2524857142857138,200.72614285714255,1.855,3.975,194.89614285714256,2.0000000000000004,2023-08
2023-08-10 13:23:00,2023-08-10 13:25:00,2023-08-10 13:32:00,FLNC,SHORT,261,29.84,30.23212142857143,29.055757142857143,29.055757142857143,target_hit,0.3921214285714279,0.26141428571428527,204.68738571428568,1.827,3.89412,198.9662657142857,2.000000000000003,2023-08
2023-08-10 13:25:00,2023-08-10 13:27:00,2023-08-10 13:30:00,FLNC,SHORT,259,29.97,30.3723,29.165399999999998,29.165399999999998,target_hit,0.40229999999999955,0.2681999999999997,208.39140000000017,1.813,3.881115,202.6972850000002,2.000000000000004,2023-08
2023-08-10 13:27:00,2023-08-10 13:30:00,2023-08-10 13:31:00,FLNC,SHORT,257,29.97,30.38247857142857,29.145042857142858,29.145042857142858,target_hit,0.4124785714285708,0.2749857142857139,212.01398571428516,1.799,3.8511450000000003,206.36384071428515,1.9999999999999978,2023-08
2023-08-10 13:30:00,2023-08-10 13:31:00,2023-08-10 13:33:00,FLNC,SHORT,208,29.0701,29.58972142857143,28.030857142857144,28.030857142857144,target_hit,0.5196214285714285,0.3464142857142856,216.16251428571405,1.456,3.0232904,211.68322388571406,1.9999999999999982,2023-08
2023-08-10 13:33:00,2023-08-10 13:34:00,2023-08-10 13:38:00,FLNC,SHORT,210,27.54,28.064978571428572,26.490042857142857,28.064978571428572,stop_hit,0.5249785714285713,0.34998571428571423,-110.2455000000003,1.47,2.8916999999999997,-114.6072000000003,-1.0000000000000029,2023-08
2023-08-10 13:57:00,2023-08-10 13:58:00,2023-08-10 14:06:00,FLNC,SHORT,200,26.39,26.9351,25.2998,25.2998,target_hit,0.545099999999999,0.3633999999999994,218.03999999999988,1.4000000000000001,2.6390000000000002,214.00099999999986,2.0000000000000027,2023-08
2023-08-10 14:06:00,2023-08-10 14:07:00,2023-08-10 14:13:00,FLNC,SHORT,242,25.28,25.739375000000003,24.361250000000002,25.739375000000003,stop_hit,0.4593750000000001,0.3062500000000001,-111.16875000000034,1.694,3.0588800000000003,-115.92163000000035,-1.0000000000000029,2023-08
2023-08-10 14:07:00,2023-08-10 14:08:00,2023-08-10 14:16:00,FLNC,SHORT,262,25.57,25.989732142857143,24.730535714285715,25.989732142857143,stop_hit,0.4197321428571429,0.2798214285714286,-109.96982142857141,1.834,3.34967,-115.15349142857141,-0.9999999999999998,2023-08
2023-08-23 12:07:00,2023-08-23 12:14:00,2023-08-23 13:30:00,FLNC,SHORT,972,23.19,23.302275,22.965450000000004,23.302275,stop_hit,0.11227499999999946,0.07484999999999964,-109.13130000000034,6.804,11.270340000000001,-127.20564000000034,-1.000000000000008,2023-08
2023-08-07 13:29:00,2023-08-07 13:30:00,2023-08-07 14:13:00,FRSH,SHORT,622,20.91,21.083389285714286,20.563221428571428,21.083389285714286,stop_hit,0.17338928571428586,0.11559285714285725,-107.84813571428604,4.354,6.503010000000001,-118.70514571428605,-1.0000000000000022,2023-08
