rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_120m,9.517143163687855,0.0,0.042133514,0.49992103600758053,0.697326,0.61285204,1.1374781,0.6712610012152338,50656,0.042133514,0.99640644,,,ret_30m_turned_positive_bin,True,ret_5m_bin,2.0,0.03696457249930582,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12133513838052751,True,True,True,True,False,Net expectancy -6.816% < 1.000% after 2.0 bps cost,-0.048163943,-0.068163946,0.4731772874902005,-0.8838678,8929.0
price_down_vol_weak_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_120m,10.41429473800639,0.0,0.055171438,0.501352702464271,0.7123451,0.60556775,1.1827083,0.8965042936744274,34006,0.055171438,0.9769272,,,price_down_vol_weak_bin,True,vwap_cross_up_bin,True,0.03684659853173513,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.25441978054366193,True,True,True,True,False,Net expectancy -7.922% < 1.000% after 2.0 bps cost,-0.0592183,-0.0792183,0.4960297131147541,-1.151228,7808.0
rel_strength_60m_bin == 2.0,single,SHORT,fwd_ret_120m,11.40103568659702,0.0,0.03834316,0.49556578628543735,0.74433076,0.65523255,1.1160079,0.563452557204718,103175,0.03834316,1.0802664,rel_strength_60m_bin,2.0,,,,,0.03684590533936112,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.083431613445282,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,9.797910724947403,0.0,0.041379828,0.49790927298921256,0.7301155,0.6416199,1.1284484,0.6519419587307447,56918,0.041379828,1.0075811,,,ret_60m_turned_positive_bin,True,rvol_bin,2,0.036811107435213014,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1137982800602913,True,True,True,True,False,Net expectancy -4.157% < 1.000% after 2.0 bps cost,-0.021570446,-0.041570447,0.48056210893424967,-0.37465698,9749.0
ret_60m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_120m,10.614659375649374,0.0,0.037938632,0.4976812210152627,0.7140035,0.6318846,1.1195266,0.5957500160720303,79999,0.037938632,1.0109226,,,ret_60m_turned_positive_bin,True,ret_30m_bin,3.0,0.036425677342939035,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0793863207101822,True,True,True,True,False,Net expectancy -8.356% < 1.000% after 2.0 bps cost,-0.06356221,-0.08356221,0.4625875414670107,-1.1819543,13565.0
session_range_pct_bin == 0 AND rvol_bin == 0,double,SHORT,fwd_ret_120m,11.964686130598828,0.0,0.08127422,0.508251004234068,0.7047275,0.56310064,1.2935104,1.3993720824331737,18422,0.08127422,0.92197657,,,session_range_pct_bin,0,rvol_bin,0,0.03628823056666712,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5292441970410195,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,11.897922499437298,0.0,0.027157577,0.5053454446196773,0.6289244,0.58761513,1.0934322,0.520078355291876,131888,0.027157577,0.8289389,,,ret_60m_turned_positive_bin,True,is_first_hour_bin,True,0.036192162065299766,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010690889239354684,True,True,True,True,True,PASS,0.040285826,0.020285826,0.5278936839096885,0.7932496,34990.0
ret_30m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_120m,11.783989081677143,0.0,0.09090586,0.5242322324529967,0.7880887,0.67729604,1.2821099,1.3890243821746624,18137,0.09090586,1.0389204,,,ret_30m_bin,4.0,session_range_pct_bin,2,0.03602530172353257,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6575230655701321,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,11.923926167855326,0.0,0.09484493,0.5110817796843206,0.78682137,0.6285001,1.3086544,1.4037403071659698,18183,0.09484493,1.0725749,,,ret_15m_bin,3.0,rel_strength_60m_bin,1.0,0.03600627872624598,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6706128581080744,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND rvol_bin == 3,double,SHORT,fwd_ret_120m,11.772136345241409,0.0,0.10048537,0.49536626244700777,0.88443786,0.66907,1.2976152,1.312070982802211,20286,0.10048537,1.2157542,,,rel_strength_60m_bin,1.0,rvol_bin,3,0.03592954469641903,bull_high_vol,False,False,"(True, 'Expectancy too high (10.049% > 10.000%)')",True,Expectancy too high (10.049% > 10.000%),0.7048536956310272,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_120m,9.59272462994679,0.0,0.040358283,0.4989391219193733,0.6999416,0.61643195,1.1306643,0.648480720469761,55143,0.040358283,0.9879521,,,ret_15m_turned_positive_bin,True,ret_5m_bin,2.0,0.035923021858523176,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10358282625675203,True,True,True,True,False,Net expectancy -7.211% < 1.000% after 2.0 bps cost,-0.052109625,-0.072109625,0.4687310873512205,-0.9383485,9914.0
session_range_pct_bin == 1 AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,12.481232504571278,0.0,0.1801037,0.5097476298571237,1.3494809,1.0357746,1.3546809,1.6189402782784614,14978,0.1801037,1.7660056,,,session_range_pct_bin,1,is_power_hour_bin,True,0.035711952577507915,bull_high_vol,False,False,"(True, 'Expectancy too high (18.010% > 10.000%)')",True,Expectancy too high (18.010% > 10.000%),1.5800024421865317,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_120m,9.524442262690288,0.0,0.0441527,0.4921130867844496,0.7555564,0.6451565,1.1347488,0.6579393528129545,52809,0.0441527,1.0652994,,,ret_5m_turned_positive_bin,True,ret_60m_bin,1.0,0.035692468808178335,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14152699410915376,True,True,True,True,False,Net expectancy -6.171% < 1.000% after 2.0 bps cost,-0.04171077,-0.06171077,0.48108163684968125,-0.8115742,9726.0
ret_15m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,9.417854011480756,0.0,0.049085177,0.5160643911562354,0.8176347,0.7704889,1.1316425,0.7054499026928641,44913,0.049085177,1.1045476,,,ret_15m_bin,4.0,rel_strength_60m_bin,4.0,0.03564596231812536,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22298055712421544,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_120m,10.36597579188502,0.0,0.054047167,0.48330976739027975,0.85341203,0.6936752,1.1507949,0.6126725255467915,72138,0.054047167,1.4003764,,,ret_60m_bin,0.0,rel_strength_60m_bin,0.0,0.03552633651840745,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2404716730117798,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,11.87167856534864,0.0,0.09143457,0.5050422901756669,0.76616913,0.59704745,1.3094094,1.3876656470128732,18444,0.09143457,1.0459859,,,ret_5m_bin,2.0,rel_strength_60m_bin,1.0,0.03552189111588822,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6244302620186617,True,True,True,False,,,,,,,
at_session_low_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_120m,12.43805125166735,0.0,0.20123191,0.4843560514188698,1.1298234,0.6710151,1.581587,1.537502863633225,16492,0.20123191,2.077692,,,at_session_low_bin,True,ret_60m_bin,0.0,0.03536084094135034,bull_high_vol,True,True,"(True, 'Expectancy too high (20.123% > 10.000%)')",True,Expectancy too high (20.123% > 10.000%),1.7310705496011125,False,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,11.637949279878736,0.0,0.09875035,0.5121242537904802,0.8535817,0.69359773,1.2918246,1.342804796282473,18929,0.09875035,1.167417,,,ret_5m_bin,4.0,atr_14_bin,2,0.035067807389094374,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7117520361759311,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,11.645423575579645,0.0,0.026604535,0.5058037390194459,0.6272431,0.58814156,1.0915323,0.5065470065551736,133190,0.026604535,0.83375067,,,ret_30m_turned_positive_bin,True,is_first_hour_bin,True,0.034533717804017025,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.011607478038891728,True,True,True,True,True,PASS,0.031243311,0.011243312,0.5279298087231281,0.60799724,35446.0
ret_15m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_120m,11.466447638832713,0.0,0.089263745,0.5185839760068551,0.8220616,0.7001102,1.2648426,1.3320905639673475,18672,0.089263745,1.063755,,,ret_15m_bin,4.0,session_range_pct_bin,2,0.03423645812838895,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6298053985364229,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_120m,9.235948148695067,0.0,0.04389075,0.49208692571158613,0.7619863,0.65182954,1.1325713,0.6504910878890257,50802,0.04389075,1.0711046,,,ret_15m_turned_positive_bin,True,ret_60m_bin,1.0,0.034217708390591586,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1389074817299843,True,True,True,True,False,Net expectancy -6.912% < 1.000% after 2.0 bps cost,-0.04911787,-0.069117874,0.48178486742832505,-0.9521838,9278.0
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,10.502504166577804,0.0,0.063965164,0.49724261477396464,0.73448503,0.5991997,1.212331,0.9881139486536872,28469,0.063965164,1.02763,,,ret_5m_bin,1.0,rel_strength_60m_bin,1.0,0.03400608998463912,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3396516412496567,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,9.531821710091254,0.0,0.035080623,0.5050322748483814,0.6973712,0.64067686,1.1106244,0.6101379664286194,61503,0.035080623,0.91272414,,,rel_strength_60m_bin,4.0,is_first_hour_bin,True,0.033994554288604484,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.060870778513272106,True,True,True,False,,,,,,,
rvol_bin == 2,single,SHORT,fwd_ret_120m,10.971348110754182,0.0,0.035029367,0.492764152039986,0.7379954,0.64788073,1.1065925,0.5420566771441984,103236,0.035029367,1.0258595,rvol_bin,2,,,,,0.03391798603257621,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05029366612434388,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,11.23189482785412,0.0,0.08578723,0.502081439303316,0.8033278,0.6377523,1.2701547,1.2333619197161803,20899,0.08578723,1.1041609,,,ret_60m_bin,2.0,atr_14_bin,2,0.03364801815120871,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5620351710060383,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_120m,9.498725927006527,0.0,0.03219812,0.5058079972260312,0.6125507,0.5617956,1.1159729,0.5986321833587696,63447,0.03219812,0.8538286,,,vwap_cross_up_bin,True,rvol_bin,0,0.03328874078950001,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03359719353777485,True,True,True,True,False,Net expectancy -4.174% < 1.000% after 2.0 bps cost,-0.021741465,-0.041741464,0.5047342080346273,-0.4586091,14786.0
vwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_120m,9.345148152741372,0.0,0.03859484,0.4981788819022094,0.69881934,0.6168378,1.1246835,0.614897324272491,58206,0.03859484,0.9963844,,,vwap_cross_up_bin,True,ret_5m_bin,2.0,0.033132969839021545,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08594838231801988,True,True,True,True,False,Net expectancy -6.928% < 1.000% after 2.0 bps cost,-0.049280632,-0.06928063,0.4709639953542393,-0.8946332,10332.0
