rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_90m,18.879835408613527,0.0,0.035955086,0.5153977221773832,0.49642286,0.45377442,1.1635064,0.7328176887238799,167265,0.035955086,0.77886945,,,ret_30m_turned_positive_bin,True,ret_15m_bin,3.0,0.08253210081254586,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09034630785917624,True,True,True,True,False,Net expectancy -0.418% < 1.000% after 2.0 bps cost,0.015821245,-0.004178755,0.4805161782467739,0.27325472,47193.0
ret_60m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,13.926573355925347,0.0,0.045337643,0.5199066474159926,0.47819078,0.42341122,1.223034,0.9831883562807509,50561,0.045337643,0.73201925,,,ret_60m_bin,2.0,atr_14_bin,1,0.08239343811858976,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19318972957538955,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_90m,18.50443824907897,0.0,0.036181223,0.5157761043917787,0.49390614,0.45136923,1.1655408,0.7458630483606701,155108,0.036181223,0.77005976,,,ret_15m_turned_positive_bin,True,ret_5m_bin,3.0,0.0823915119290169,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09336443525784249,True,True,True,True,False,Net expectancy 0.124% < 1.000% after 2.0 bps cost,0.021242218,0.0012422185,0.4842293986144005,0.37040478,45179.0
session_range_pct_bin == 3 AND rvol_bin == 0,double,LONG,fwd_ret_90m,14.210761057427602,0.0,0.044240683,0.5196371961958436,0.43976262,0.38361907,1.240078,1.0584611961203103,45424,0.044240683,0.66350955,,,session_range_pct_bin,3,rvol_bin,0,0.0821852986150302,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18168122556353167,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,17.556977257744474,0.0,0.0391925,0.5196529358570582,0.5074104,0.46733877,1.1745886,0.7781750549669186,128276,0.0391925,0.79951376,,,ret_5m_turned_positive_bin,True,ret_60m_bin,3.0,0.0821725367638862,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13123088626957063,True,True,True,True,False,Net expectancy -0.065% < 1.000% after 2.0 bps cost,0.019347789,-0.0006522108,0.4804313210604241,0.33093727,35797.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_90m,14.823733249133594,0.0,0.054598674,0.5340598703269417,0.46238628,0.41280687,1.2838606,1.2360436712010696,36245,0.054598674,0.70121074,,,ret_60m_bin,1.0,rel_strength_60m_bin,0.0,0.08210048257220955,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.31410648243511813,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_90m,15.083296324212224,0.0,0.041285582,0.5180218298647467,0.47710425,0.4271248,1.2005471,0.9068066948759256,69721,0.041285582,0.7227431,,,price_up_vol_weak_bin,True,ret_15m_bin,3.0,0.08200593794300236,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.14889947859717673,True,True,True,True,False,Net expectancy -1.507% < 1.000% after 2.0 bps cost,0.004928459,-0.015071541,0.4744250089244735,0.09440408,19609.0
ret_15m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_90m,20.145853583526534,0.0,0.033663854,0.5139375205164679,0.49691617,0.45615536,1.1518304,0.6828589199650135,219336,0.033663854,0.7825879,,,ret_15m_turned_positive_bin,True,ret_15m_bin,3.0,0.08183013026781605,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06451358106246158,True,True,True,True,False,Net expectancy -0.202% < 1.000% after 2.0 bps cost,0.017976275,-0.0020237248,0.481024637495188,0.30408877,62344.0
ret_15m_bin == 3.0,single,LONG,fwd_ret_90m,20.145853583526534,0.0,0.033663854,0.5139375205164679,0.49691617,0.45615536,1.1518304,0.6828589199650135,219336,0.033663854,0.7825879,ret_15m_bin,3.0,,,,,0.08183013026781605,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06451358106246158,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_90m,19.30527849157057,0.0,0.035561275,0.5152101829072628,0.5018884,0.46002772,1.1594557,0.7087266330453875,186980,0.035561275,0.7965239,,,ret_30m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.08158785584803081,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.08603311318572243,True,True,True,True,False,Net expectancy 0.056% < 1.000% after 2.0 bps cost,0.020562904,0.0005629044,0.48333935945498485,0.3464184,52549.0
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_90m,16.52373415892565,0.0,0.04008966,0.5167246770102059,0.49599582,0.44737148,1.1854256,0.8224986446882288,101706,0.04008966,0.7737443,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.0812809648377679,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13434594794874882,True,True,True,True,False,Net expectancy -0.538% < 1.000% after 2.0 bps cost,0.014616044,-0.0053839553,0.47805031008292104,0.25990874,28702.0
ret_60m_turned_positive_bin == True AND rvol_bin == 1,double,LONG,fwd_ret_90m,17.246652633914586,0.0,0.036208306,0.5143436323909377,0.48356444,0.43757275,1.170384,0.7891351204152073,120367,0.036208306,0.7283785,,,ret_60m_turned_positive_bin,True,rvol_bin,1,0.08102066687195905,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09077031986085876,True,True,True,True,True,PASS,0.032119945,0.012119945,0.48845380103703284,0.6239671,35293.0
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,13.819732544727026,0.0,0.04545211,0.5223669692805017,0.47919503,0.4289141,1.2218653,0.9652026199834876,51661,0.04545211,0.7475424,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.0806454919028503,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.1992550432544163,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,17.266488442591484,0.0,0.04007667,0.515868685305687,0.5143054,0.46524027,1.1779308,0.7822121707960388,122789,0.04007667,0.813331,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,3,0.0806406490516161,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13250406366700368,True,True,True,True,False,Net expectancy -2.154% < 1.000% after 2.0 bps cost,-0.0015394127,-0.021539412,0.4785640854658109,-0.027170444,35991.0
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_90m,18.254602554092013,0.0,0.036999337,0.5176319409018411,0.5053908,0.4656342,1.1647292,0.7363794010029642,154861,0.036999337,0.7976137,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.08053438334206456,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.10525725555532245,True,True,True,True,False,Net expectancy -0.257% < 1.000% after 2.0 bps cost,0.01742725,-0.0025727488,0.4846024569791938,0.2947436,42247.0
session_range_pct_bin == 1 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,13.991769470844913,0.0,0.05002783,0.5253072551869962,0.47345567,0.41854835,1.2517987,1.0424023847234536,45402,0.05002783,0.76186234,,,session_range_pct_bin,1,atr_14_bin,1,0.08052165153481315,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.25089279700986805,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_90m,19.509557458148404,0.0,0.03474701,0.5142400464981111,0.50340456,0.4613879,1.155035,0.6932523332405887,199578,0.03474701,0.7956578,,,ret_15m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.08049907871941202,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.07595017533884679,True,True,True,True,False,Net expectancy 0.311% < 1.000% after 2.0 bps cost,0.023112636,0.0031126365,0.4830418088737201,0.3879704,56256.0
