rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_60m_bin == 0.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,8.38523877151009,0.0,0.041834746,0.5008141592920354,0.6078307,0.52600753,1.1593245,0.7919658975184684,28250,0.041834746,0.8385538,,,ret_60m_bin,0.0,session_range_pct_bin,1,0.021748695814892995,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11997577414523192,True,True,True,False,,,,,,,
rel_underperform_extreme_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_60m,8.278124164725108,0.0,0.047123216,0.49029896673468726,0.7296598,0.6094322,1.1517029,0.7478987264801978,30873,0.047123216,1.0002128,,,rel_underperform_extreme_bin,True,ret_60m_bin,0.0,0.0216935583342462,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17123216092586518,True,True,True,True,False,Net expectancy -2.335% < 1.000% after 2.0 bps cost,-0.003345367,-0.023345366,0.48079608938547486,-0.05894563,5728.0
at_session_high_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,9.205076010239889,0.0,0.049227048,0.5361820266763233,0.50898075,0.4822566,1.2200788,1.135218614977173,16569,0.049227048,0.68837416,,,at_session_high_bin,True,ret_5m_bin,4.0,0.021489765974490992,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.26463453046875457,True,True,True,True,False,Net expectancy 0.869% < 1.000% after 2.0 bps cost,0.028694464,0.008694464,0.4972875226039783,0.66712195,3318.0
vwap_cross_up_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_60m,7.978961702602317,1.5543122344752192e-15,0.019637408,0.5096037175680909,0.4705353,0.44892088,1.0892005,0.45507175428649943,77470,0.019637408,0.68502206,,,vwap_cross_up_bin,True,session_range_pct_bin,4,0.021416332744655642,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.019207435136181727,True,True,True,True,False,Net expectancy -1.952% < 1.000% after 2.0 bps cost,0.00048249972,-0.0195175,0.4791919480334071,0.0119427685,14009.0
rel_strength_60m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,8.329686929228497,2.220446049250313e-16,0.03035323,0.5084689837219534,0.47181538,0.4263215,1.1448494,0.800642441050961,27276,0.03035323,0.60181993,,,rel_strength_60m_bin,3.0,is_first_hour_bin,True,0.021410592604658753,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02047026237293431,True,True,True,False,,,,,,,
atr_14_bin == 3 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,8.439384140810024,0.0,0.038971547,0.5183675117067656,0.5118744,0.47000045,1.1721606,0.8511977853805155,24772,0.038971547,0.7268042,,,atr_14_bin,3,price_vs_vwap_pct_bin,4,0.021352874108522574,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12645049378716183,True,True,True,False,,,,,,,
session_range_pct_bin == 1,single,SHORT,fwd_ret_60m,8.725514560234345,0.0,0.021231627,0.4982190971837744,0.53086644,0.48478562,1.087281,0.4207583691078086,108372,0.021231627,0.8010337,session_range_pct_bin,1,,,,,0.021170467016490807,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
new_session_high_bin == True AND avwap_cross_up_bin == True,double,SHORT,fwd_ret_60m,9.247000093651964,0.0,0.054117996,0.5358732985625239,0.549804,0.5181931,1.2250161,1.170704335020388,15722,0.054117996,0.7338288,,,new_session_high_bin,True,avwap_cross_up_bin,True,0.02111223693986031,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3129265595812741,True,True,True,True,True,PASS,0.03870869,0.018708691,0.5142147391664367,0.8793885,3623.0
rel_underperform_extreme_bin == True,single,SHORT,fwd_ret_60m,8.039290812581894,8.881784197001252e-16,0.043613736,0.49080708601396467,0.7139775,0.6025447,1.1421516,0.7046946030111801,32797,0.043613736,0.9824775,rel_underperform_extreme_bin,True,,,,,0.02110959405389921,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13613735586404802,True,True,True,True,False,Net expectancy -0.956% < 1.000% after 2.0 bps cost,0.010439113,-0.009560887,0.49299446073639624,0.18792096,6138.0
rel_underperform_extreme_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_60m,8.039290812581894,8.881784197001252e-16,0.043613736,0.49080708601396467,0.7139775,0.6025447,1.1421516,0.7046946030111801,32797,0.043613736,0.9824775,,,rel_underperform_extreme_bin,True,rel_strength_60m_bin,0.0,0.02110959405389921,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13613735586404802,True,True,True,True,False,Net expectancy -0.956% < 1.000% after 2.0 bps cost,0.010439113,-0.009560887,0.49299446073639624,0.18792096,6138.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_60m,8.453136107709168,0.0,0.044308383,0.5112332112332112,0.60878015,0.5461096,1.1659986,0.8560823957083996,24570,0.044308383,0.8216193,,,ret_5m_turned_positive_bin,True,ret_30m_bin,0.0,0.021041364368250243,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16555025264420636,True,True,True,True,False,Net expectancy -8.301% < 1.000% after 2.0 bps cost,-0.06300595,-0.08300595,0.43575293056807934,-1.2874621,4436.0
new_session_low_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_60m,8.639683138727602,0.0,0.054116774,0.5150988286969254,0.63742435,0.5655167,1.1973484,0.9277110860815692,21856,0.054116774,0.926018,,,new_session_low_bin,True,ret_15m_bin,0.0,0.020887576760175296,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2713654008978981,True,True,True,True,False,Net expectancy -11.110% < 1.000% after 2.0 bps cost,-0.0910963,-0.11109629,0.4066666666666667,-1.7317423,3450.0
price_up_vol_strong_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,8.983532759306975,0.0,0.06329617,0.5352813726064297,0.6230203,0.58141637,1.2342609,1.0912936687850072,17077,0.06329617,0.920738,,,price_up_vol_strong_bin,True,price_vs_vwap_pct_bin,4,0.02074429852400714,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.40352443563873225,True,True,True,True,False,Net expectancy -4.042% < 1.000% after 2.0 bps cost,-0.020415686,-0.040415686,0.49405717956954703,-0.38423786,3113.0
new_session_high_bin == True,single,SHORT,fwd_ret_60m,9.125807538563889,0.0,0.053337675,0.5343045697920558,0.5549163,0.5221366,1.2193552,1.1430671792704503,16062,0.053337675,0.7407345,new_session_high_bin,True,,,,,0.02072277081085707,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30198588546376165,True,True,True,True,True,PASS,0.03439987,0.014399871,0.5138701858335578,0.77781045,3713.0
at_session_high_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,9.599842638939634,0.0,0.055832725,0.5305429864253394,0.5244978,0.4738153,1.2510059,1.323404499353681,13260,0.055832725,0.66972494,,,at_session_high_bin,True,is_first_hour_bin,True,0.020688884540085946,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3194132230333074,True,True,True,True,False,Net expectancy -0.538% < 1.000% after 2.0 bps cost,0.014621335,-0.0053786645,0.49420160570918825,0.35808164,3363.0
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,9.315057233650345,0.0,0.06327911,0.5264991624790619,0.5703095,0.5005025,1.2670137,1.2103992008625024,14925,0.06327911,0.8299119,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.020508903120533273,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3857893970883271,True,True,True,False,,,,,,,
new_session_high_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,9.4142184411522,0.0,0.058438696,0.538337250293772,0.54260784,0.50614285,1.2500936,1.2807364541507507,13616,0.058438696,0.7243376,,,new_session_high_bin,True,ret_60m_turned_positive_bin,True,0.0204580516250642,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3610614602595182,True,True,True,True,True,PASS,0.037800666,0.017800666,0.5157650182542317,0.85227,3013.0
ret_15m_bin == 4.0 AND rvol_bin == 4,double,SHORT,fwd_ret_60m,8.13300518116944,4.440892098500626e-16,0.04619208,0.5217511995875798,0.6060494,0.56459093,1.1710724,0.8130263516633512,25217,0.04619208,0.90190995,,,ret_15m_bin,4.0,rvol_bin,4,0.020138577883995024,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20542319700001915,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,9.320141771920143,0.0,0.01713239,0.5016825733031702,0.48256648,0.4514448,1.0761565,0.3703715656561745,159577,0.01713239,0.73431194,,,avwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.020043586238046644,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0033651466063404634,True,True,True,True,False,Net expectancy -3.089% < 1.000% after 2.0 bps cost,-0.010887261,-0.030887261,0.4691503576200582,-0.27461228,25446.0
at_session_high_bin == True AND new_session_high_bin == True,double,SHORT,fwd_ret_60m,9.78639119473251,0.0,0.065310426,0.540535566393669,0.5293633,0.48062313,1.2957509,1.4902804299488341,10867,0.065310426,0.6956884,,,at_session_high_bin,True,new_session_high_bin,True,0.019791527219432527,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4341753933511883,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_60m,7.15896375371007,8.262279749260415e-13,0.031129958,0.5119751240238316,0.5770946,0.5416284,1.1177701,0.5536813258858447,42129,0.031129958,0.89252204,,,ret_5m_turned_positive_bin,True,rvol_bin,4,0.019790478891346698,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03524982912833835,True,True,False,False,,,,,,,
