rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
is_power_hour_bin == True,single,SHORT,fwd_ret_90m,9.01128784164324,0.0,0.054457277,0.4702684518603243,1.2649297,1.0201378,1.1007724,0.5247456957301181,74315,0.054457277,1.6474313,is_power_hour_bin,True,,,,,0.025737588303675125,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24457277059555055,True,True,True,False,,,,,,,
rel_underperform_extreme_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,9.976524986723126,0.0,0.12175725,0.48112941176470586,0.9289566,0.6267287,1.3744175,1.086425853407765,21250,0.12175725,1.779078,,,rel_underperform_extreme_bin,True,session_range_pct_bin,0,0.02565171939216213,bull_high_vol,True,True,"(True, 'Expectancy too high (12.176% > 10.000%)')",True,Expectancy too high (12.176% > 10.000%),0.9175724655389785,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_90m,8.374476674909156,0.0,0.029950317,0.4959120654069535,0.60260665,0.533418,1.1113852,0.5317585338175108,62501,0.029950317,0.89410233,,,ret_30m_turned_positive_bin,True,ret_15m_bin,2.0,0.025560131146254807,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -5.564% < 1.000% after 2.0 bps cost,-0.035637155,-0.055637155,0.46888442787496415,-0.7849378,10461.0
at_session_low_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_90m,10.581457409346635,0.0,0.15825793,0.4807272727272727,0.97659206,0.5993315,1.5085139,1.3076869093131753,16500,0.15825793,1.9211531,,,at_session_low_bin,True,ret_60m_bin,0.0,0.0254066978746378,bull_high_vol,True,True,"(True, 'Expectancy too high (15.826% > 10.000%)')",True,Expectancy too high (15.826% > 10.000%),1.2825793147087097,False,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 2,double,SHORT,fwd_ret_90m,9.641154831506451,0.0,0.06036179,0.5213263074169815,0.6513669,0.5833053,1.2161856,1.079092137143672,20116,0.06036179,0.8879814,,,ret_60m_bin,4.0,rvol_bin,2,0.02525544973972995,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.34627052885497817,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_90m,8.98600434814688,0.0,0.04791473,0.5156123425878194,0.6547383,0.5980261,1.1654077,0.8656015253561941,27158,0.04791473,0.8787216,,,price_up_vol_weak_bin,True,ret_5m_bin,4.0,0.025212852288379273,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21037197039864602,True,True,True,True,False,Net expectancy -6.156% < 1.000% after 2.0 bps cost,-0.041564103,-0.061564103,0.49368367862556845,-0.81355214,5937.0
rel_outperform_extreme_bin == True,single,SHORT,fwd_ret_90m,8.470209593047683,0.0,0.045443974,0.519100854905243,0.7284765,0.6918474,1.1365879,0.7351405959816741,33454,0.045443974,0.9813099,rel_outperform_extreme_bin,True,,,,,0.025031139056771564,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19264145416378048,True,True,True,True,True,PASS,0.035070084,0.0150700845,0.5192600652883569,0.56570333,9190.0
rel_outperform_extreme_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,8.470209593047683,0.0,0.045443974,0.519100854905243,0.7284765,0.6918474,1.1365879,0.7351405959816741,33454,0.045443974,0.9813099,,,rel_outperform_extreme_bin,True,rel_strength_60m_bin,4.0,0.025031139056771564,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19264145416378048,True,True,True,True,True,PASS,0.035070084,0.0150700845,0.5192600652883569,0.56570333,9190.0
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_90m,9.395912281124128,0.0,0.026728168,0.4951032151194893,0.62562233,0.56054914,1.0944394,0.4642310343756462,103231,0.026728168,0.9139771,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.024995114346675607,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -3.104% < 1.000% after 2.0 bps cost,-0.011043139,-0.031043138,0.4843012405313426,-0.22462134,18218.0
ret_5m_bin == 3.0,single,SHORT,fwd_ret_90m,9.395912281124128,0.0,0.026728168,0.4951032151194893,0.62562233,0.56054914,1.0944394,0.4642310343756462,103231,0.026728168,0.9139771,ret_5m_bin,3.0,,,,,0.024995114346675607,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,SHORT,fwd_ret_90m,9.409508916202471,0.0,0.053093348,0.49359426178531446,0.58964014,0.46987948,1.2231284,0.9618061960390656,24119,0.053093348,0.8763,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.024940214340189355,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2309334769845009,True,True,True,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_90m,9.85286597159609,0.0,0.06594656,0.5078403231807792,0.7113061,0.59997475,1.2233331,1.1403385911626442,18813,0.06594656,0.9180336,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,4,0.024848368966993602,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3751462126390624,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_90m,9.61072006687402,0.0,0.06406265,0.49897788515145886,0.69950706,0.56878906,1.2248002,1.0399075066330303,21524,0.06406265,0.977936,,,rel_strength_60m_bin,2.0,atr_14_bin,2,0.02484684068837066,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3406264752149582,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND rvol_bin == 3,double,SHORT,fwd_ret_90m,9.796727041448777,0.0,0.07569908,0.4934930493936705,0.763674,0.59459937,1.2513511,1.091900534219821,20286,0.07569908,1.100545,,,rel_strength_60m_bin,1.0,rvol_bin,3,0.024788931126858486,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.45699083507061006,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND rvol_bin == 2,double,SHORT,fwd_ret_90m,9.608289134276284,0.0,0.063960426,0.5184622397811882,0.68678904,0.60662687,1.2189573,1.0855248397881176,19743,0.063960426,0.93534505,,,ret_30m_bin,4.0,rvol_bin,2,0.024713392095066854,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3765287351194367,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,9.926328670956691,0.0,0.08377824,0.5036443554220219,0.8125274,0.65567225,1.2574254,1.1753809008540532,17973,0.08377824,1.1314956,,,ret_5m_bin,4.0,session_range_pct_bin,1,0.024447141090283665,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5450711087102929,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,8.609472833536287,0.0,0.049243674,0.5199596774193549,0.7344543,0.69294786,1.1480377,0.7922465624330685,29760,0.049243674,0.98671186,,,rel_outperform_extreme_bin,True,ret_30m_turned_positive_bin,True,0.02443181713487042,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2323560916608381,True,True,True,True,True,PASS,0.034213316,0.014213316,0.5179574883948205,0.55507386,8186.0
ret_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,9.443605071962363,0.0,0.058042087,0.5237619309379841,0.6172954,0.55701923,1.2188007,1.0597506225421267,20011,0.058042087,0.86943996,,,ret_60m_bin,4.0,price_vs_vwap_pct_bin,3,0.02428065908723171,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.32794472848458783,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_90m,8.638337295289077,0.0,0.02754861,0.4997000074998125,0.61539567,0.55959344,1.0984004,0.4848194262194766,80002,0.02754861,0.90202785,,,ret_60m_turned_positive_bin,True,ret_30m_bin,3.0,0.024221764893360507,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -7.140% < 1.000% after 2.0 bps cost,-0.051399097,-0.07139909,0.4695953416377976,-1.0699338,13567.0
ret_15m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_90m,9.77699745944694,0.0,0.07603394,0.515636528747375,0.7359677,0.62650853,1.2505586,1.1692708505008125,17619,0.07603394,1.0322684,,,ret_15m_bin,4.0,atr_14_bin,2,0.02404151380884726,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.49161248150884146,True,True,True,False,,,,,,,
at_session_low_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_90m,10.53989433841553,0.0,0.17483059,0.4840929218611622,1.009767,0.6086183,1.5568022,1.3809829124976039,14679,0.17483059,2.0096915,,,at_session_low_bin,True,rel_strength_60m_bin,0.0,0.02394230827503428,bull_high_vol,True,True,"(True, 'Expectancy too high (17.483% > 10.000%)')",True,Expectancy too high (17.483% > 10.000%),1.448305857181549,False,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_90m,9.694417085950182,0.0,0.06607032,0.5072836332476436,0.7231971,0.61048454,1.2196518,1.1262285854117484,18672,0.06607032,0.93127966,,,ret_15m_bin,4.0,session_range_pct_bin,2,0.023939010176044023,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.37527044871574616,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_90m,8.957833327699376,0.0,0.055108182,0.5160723767512151,0.65254825,0.58201677,1.195659,0.9088054714137613,24483,0.055108182,0.96259904,,,ret_30m_bin,3.0,rel_strength_60m_bin,2.0,0.023810329751100028,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2832265748248713,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_90m,8.50633786930157,0.0,0.049124237,0.5212288574387297,0.7322928,0.6946281,1.1477119,0.7933569807013883,28970,0.049124237,0.982941,,,rel_outperform_extreme_bin,True,vwap_cross_up_bin,True,0.0235887255058116,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23370008637699785,True,True,True,True,False,Net expectancy 0.713% < 1.000% after 2.0 bps cost,0.027127177,0.007127177,0.5120413567015509,0.43329793,7931.0
