rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
price_up_vol_weak_bin == True,single,SHORT,fwd_ret_120m,6.290573790054493,3.178024510219757e-10,0.018374246,0.49519125050633644,0.60831136,0.56032354,1.0649596,0.3397199823831926,86405,0.018374246,0.85859567,price_up_vol_weak_bin,True,,,,,0.012248152190328597,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,6.360041521431756,2.0521562227315826e-10,0.040424258,0.5178434614298963,0.70022786,0.66821486,1.1254694,0.6411256556944647,24799,0.040424258,1.0009196,,,ret_5m_bin,4.0,atr_14_bin,3,0.012121378871252142,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13992949802840232,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 3,double,SHORT,fwd_ret_120m,6.601791248546644,4.154077082318963e-11,0.045791097,0.5074647061476704,0.72691005,0.6559735,1.1417285,0.7038326790477801,22171,0.045791097,1.0327897,,,ret_60m_bin,4.0,rvol_bin,3,0.012101482938063006,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17284038214874192,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_120m,5.6124670636333605,2.0069750528151076e-08,0.026425174,0.5056706345486924,0.7142657,0.6771963,1.0789381,0.43128288944526083,42676,0.026425174,0.97264844,,,price_down_vol_weak_bin,True,ret_60m_bin,0.0,0.012091598759618733,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.011341269097384865,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,5.552466216899222,2.8331633261657885e-08,0.027510576,0.5078540078540078,0.7051054,0.67171127,1.0832192,0.4236355688739355,43290,0.027510576,1.0308787,,,ret_5m_turned_positive_bin,True,atr_14_bin,3,0.011970741834518584,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01570801570801561,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,6.38539855702701,1.739042243542599e-10,0.042043913,0.5004719949653871,0.7027363,0.6198971,1.1357762,0.6357206975824325,25424,0.042043913,1.0498737,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.0119562303792342,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1213831214887156,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,5.41291060873456,6.22714748654829e-08,0.02247303,0.5100554528650647,0.669768,0.65139174,1.0704161,0.3694302796372766,54100,0.02247303,0.9656715,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.011805027308183861,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020110905730129414,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.538687485979851,3.060086406492246e-08,0.019743063,0.5068248964299272,0.6404165,0.6181091,1.064766,0.3572048861558567,60587,0.019743063,0.8773995,,,ret_30m_bin,4.0,is_first_hour_bin,True,0.01160562276704574,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01364979285985446,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,6.368872010444948,1.9402590645256623e-10,0.053134974,0.5066759448527813,0.88570285,0.8019665,1.1343049,0.666752976259489,22993,0.053134974,1.2650735,,,session_range_pct_bin,0,atr_14_bin,4,0.011451692104543085,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2447016306280137,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,5.372161380366725,7.81766833490849e-08,0.028573815,0.5042639970337411,0.81390876,0.77027094,1.0748298,0.3982762283048045,45849,0.028573815,1.1388961,,,ret_60m_turned_positive_bin,True,atr_14_bin,4,0.011450844552380893,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00852799406748228,True,True,False,False,,,,,,,
ret_15m_bin == 0.0,single,SHORT,fwd_ret_120m,6.431470439136605,1.2689915784847017e-10,0.023619348,0.4956195012970707,0.8427213,0.78125495,1.0599401,0.3102088886193806,108321,0.023619348,1.2086873,ret_15m_bin,0.0,,,,,0.01144456155871834,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,6.378008261884577,1.8280443825346993e-10,0.041265324,0.4995019704646832,0.685417,0.6016044,1.1370478,0.6662910559796869,23091,0.041265324,0.983154,,,ret_15m_bin,3.0,session_range_pct_bin,1,0.011346064843427074,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11265323758125306,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_120m,5.678713669610165,1.3671033638473773e-08,0.024312435,0.49361736077868196,0.5905095,0.5276115,1.0909988,0.4648841746304504,37602,0.024312435,0.83020234,,,price_up_vol_weak_bin,True,rvol_bin,0,0.01134259323158595,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_15m_bin == 4.0,single,SHORT,fwd_ret_120m,6.314177806325699,2.726492365212607e-10,0.018983139,0.5016342886689319,0.67673653,0.6430842,1.0592313,0.3045753949906035,108304,0.018983139,0.98940355,ret_15m_bin,4.0,,,,,0.011165677903249918,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0032685773378637872,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,6.314177806325699,2.726492365212607e-10,0.018983139,0.5016342886689319,0.67673653,0.6430842,1.0592313,0.3045753949906035,108304,0.018983139,0.98940355,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.011165677903249918,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0032685773378637872,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,7.019547667970275,2.234656903965515e-12,0.016979646,0.49523534330120006,0.66566586,0.61946017,1.0543034,0.2762958323786133,162656,0.016979646,0.97556126,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.011116839881716925,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rvol_bin == 3 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,6.356529358567486,2.1030266417199073e-10,0.046750654,0.49491465463871936,0.7799791,0.6717132,1.1377968,0.6710141036133679,22614,0.046750654,1.106003,,,rvol_bin,3,atr_14_bin,2,0.011050340497470508,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1675065353512764,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.00291359628144,1.9638828341328463e-09,0.03604501,0.5150191363513357,0.70604074,0.6754483,1.1100343,0.5925013167286768,25867,0.03604501,0.96573085,,,rel_outperform_extreme_bin,True,ret_5m_turned_positive_bin,True,0.010968243783724458,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09048838403222687,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.800082529782426,1.049382802875698e-11,0.01719335,0.49523790974426896,0.6755948,0.6287849,1.0541717,0.27505099536800826,154029,0.01719335,0.9923104,,,ret_30m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.01072080863403402,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,6.211761460286774,5.328877339394467e-10,0.04095646,0.4958842388007972,0.71240014,0.6195234,1.1311399,0.6490502703628317,23082,0.04095646,1.0017154,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.01068225890753379,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10956459939479829,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_120m,5.142101440039648,2.726408225850463e-07,0.027858138,0.49954983681584575,0.8794796,0.8222312,1.0677015,0.35352510655650293,53314,0.027858138,1.2509273,,,ret_15m_bin,0.0,ret_60m_bin,0.0,0.010510563023485348,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND rvol_bin == 0,double,SHORT,fwd_ret_120m,6.3211670734413135,2.651159292099692e-10,0.03792438,0.5064634575725567,0.6098241,0.54895484,1.1399789,0.7116695933224784,19881,0.03792438,0.8459415,,,ret_30m_bin,4.0,rvol_bin,0,0.010485237544080388,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09217070624847651,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_120m,7.343720043764049,2.084998840246044e-13,0.015335725,0.49353186239450725,0.67359066,0.626106,1.0483619,0.2464743572822521,223712,0.015335725,0.9877177,ret_60m_turned_positive_bin,True,,,,,0.010339256477826225,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,5.522376660935387,3.3700501500533164e-08,0.035198677,0.5100952498381678,0.8303432,0.7927162,1.0906353,0.4867199759509173,32441,0.035198677,1.1480147,,,ret_60m_bin,4.0,atr_14_bin,4,0.010295962716932443,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07217727298842741,True,True,False,False,,,,,,,
at_session_high_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.282174532992681,3.4146840910409537e-10,0.040390767,0.5262606778726922,0.62131,0.6049324,1.1409404,0.7403409395541958,18145,0.040390767,0.8660652,,,at_session_high_bin,True,ret_60m_bin,4.0,0.010280539597848738,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1564290273161622,True,True,False,False,,,,,,,
atr_14_bin == 3,single,SHORT,fwd_ret_120m,6.0829832873519125,1.183600994991707e-09,0.020226194,0.4970860156459255,0.75004065,0.7011308,1.0573617,0.29346804846987246,108271,0.020226194,1.0940914,atr_14_bin,3,,,,,0.010270586634270922,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,6.8505914836283175,7.651435041111654e-12,0.054914385,0.4918814343950805,0.7049123,0.5743125,1.1881799,0.903959655056374,14473,0.054914385,0.9643559,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.010204984847391612,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.24914385080337526,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.175915052084635,2.275071111501603e-07,0.018105283,0.5055789251433305,0.63041204,0.6080197,1.0602269,0.33113060701001745,61571,0.018105283,0.86797315,,,price_vs_vwap_pct_bin,4,is_first_hour_bin,True,0.010029093611534808,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011157850286660942,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,5.937630202164762,2.9326052697342675e-09,0.04205546,0.5033835874593113,0.81045425,0.7368139,1.1149327,0.6168628065947938,23348,0.04205546,1.0822662,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,0,0.009964757193122259,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12732179047581643,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 1,double,SHORT,fwd_ret_120m,5.9656449112295125,2.474559890330852e-09,0.05065441,0.5141775191650504,0.7939578,0.736032,1.1416585,0.6435593268344851,21654,0.05065441,1.2494789,,,session_range_pct_bin,0,atr_14_bin,1,0.009894946684249586,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.23489915148928048,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.672280914173315,1.4233384248996117e-08,0.025413645,0.506562545827834,0.5721175,0.5358321,1.0961183,0.545214837510676,27276,0.025413645,0.73994523,,,rel_strength_60m_bin,3.0,is_first_hour_bin,True,0.009891346317801735,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.013125091655667998,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,5.358648919063844,8.41010214802651e-08,0.019989409,0.5015200077032065,0.6840263,0.6480972,1.0618745,0.315498529288625,72697,0.019989409,1.0057797,,,ret_15m_turned_positive_bin,True,ret_5m_bin,4.0,0.009813573161912295,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.003040015406412966,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND rvol_bin == 3,double,SHORT,fwd_ret_120m,6.0228284380041055,1.7421277753726372e-09,0.04718324,0.5033174909416027,0.7889626,0.7045052,1.1348419,0.6558599132023175,21251,0.04718324,1.1420286,,,session_range_pct_bin,1,rvol_bin,3,0.009780233577425732,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1784673988348618,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 1,double,SHORT,fwd_ret_120m,6.026218841725893,1.7071775104682274e-09,0.036398187,0.5127288749632821,0.6167243,0.57424736,1.13008,0.6693503390311178,20426,0.036398187,0.86323,,,ret_60m_bin,4.0,rvol_bin,1,0.009778804043141815,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08943962272357658,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND rvol_bin == 4,double,SHORT,fwd_ret_120m,6.0658408884256945,1.3358996131529466e-09,0.051958386,0.5061357251983638,0.84347016,0.7592207,1.1385734,0.675988898095227,20291,0.051958386,1.2201588,,,session_range_pct_bin,1,rvol_bin,4,0.009748039369997522,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2318553089463225,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.301185094243375,2.962654566118772e-10,0.016429245,0.49399433140272414,0.6632043,0.614993,1.0527948,0.2693127698463199,137953,0.016429245,0.9684138,,,vwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.009702583892425433,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,5.07374808812636,3.9122229233967687e-07,0.025324889,0.4994806500251298,0.8591807,0.8068005,1.0627134,0.3296692097555721,59690,0.025324889,1.2194653,,,ret_60m_bin,0.0,price_vs_vwap_pct_bin,0,0.009669682479097155,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.540141688460242,3.0308712650750635e-08,0.0154269105,0.5034926178758533,0.60914826,0.5866474,1.0529634,0.29615654158987864,88186,0.0154269105,0.82690936,,,ret_30m_turned_positive_bin,True,is_first_hour_bin,True,0.009561401749770203,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00698523575170662,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,5.473336110475341,4.4523121633943674e-08,0.026888099,0.5042512110023373,0.6044595,0.5605891,1.0967506,0.505692888695593,29521,0.026888099,0.84406036,,,price_up_vol_weak_bin,True,ret_15m_bin,4.0,0.009537471049234423,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008502422004674548,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_120m,5.378007627484078,7.553271452742649e-08,0.023174189,0.4969770723560711,0.83311915,0.77703595,1.0592892,0.3071794106916239,77243,0.023174189,1.1976025,,,ret_60m_bin,0.0,rel_strength_60m_bin,0.0,0.009502461694918543,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,6.045519638098234,1.5164460798189339e-09,0.04768077,0.5057813865049592,0.80095726,0.7232194,1.1333995,0.6879765898016289,19459,0.04768077,1.1001955,,,ret_15m_bin,0.0,atr_14_bin,2,0.009475604175109443,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18837046416678255,True,True,False,False,,,,,,,
vwap_cross_up_bin == True,single,SHORT,fwd_ret_120m,6.859730431179275,6.9186878448590505e-12,0.015039091,0.4939411510338863,0.668418,0.6226945,1.047725,0.2413908687184219,203504,0.015039091,0.98901075,vwap_cross_up_bin,True,,,,,0.009466498144015999,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
atr_14_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.416993164653281,6.077817849003964e-08,0.019368164,0.5026352690875683,0.76802677,0.7372239,1.0528219,0.29898045878372254,82724,0.019368164,1.0283618,,,atr_14_bin,4,is_first_hour_bin,True,0.009421939432851799,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.005270538175136563,True,True,False,False,,,,,,,
at_session_high_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,5.97485062428682,2.3444708396880287e-09,0.037284527,0.5208521489666897,0.62237686,0.5987333,1.1299648,0.6913259997116836,18823,0.037284527,0.8561424,,,at_session_high_bin,True,ret_15m_bin,4.0,0.00937409818790784,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11454956767300734,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,6.2257907286584215,4.90787410711846e-10,0.040676918,0.5123765394464089,0.6221568,0.5703205,1.1462663,0.771696225345358,16402,0.040676918,0.83676195,,,price_up_vol_weak_bin,True,atr_14_bin,3,0.009346374768431793,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1315222577005533,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_120m,4.894514530144264,9.88257740974774e-07,0.017897513,0.4946913379275417,0.6040296,0.55591905,1.0637124,0.33044437951970573,55287,0.017897513,0.8597943,,,price_up_vol_weak_bin,True,vwap_cross_up_bin,True,0.00926037459746191,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_120m,6.463350297224807,1.0605116784745405e-10,0.066677384,0.5278118296046583,0.85820633,0.8180935,1.1726079,0.8980891101612306,13052,0.066677384,1.1785809,,,rel_outperform_extreme_bin,True,rvol_bin,4,0.00925655876348776,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.42239749999434323,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,5.431076866331153,5.616431497657004e-08,0.018018706,0.5013366989845677,0.66935265,0.6368072,1.0567424,0.29203846700220654,87155,0.018018706,0.97945344,,,avwap_cross_up_bin,True,ret_60m_bin,4.0,0.009203261540821302,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0026733979691353493,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.158593530480877,7.510587707315608e-10,0.055127207,0.5112290980104968,0.83641803,0.7620626,1.1480029,0.7637396766159112,16386,0.055127207,1.145832,,,ret_5m_bin,0.0,ret_60m_bin,4.0,0.009120773336170389,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2737302679189771,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_120m,6.213685951298527,5.305929029475465e-10,0.04631135,0.5110630722278738,0.68203557,0.6181816,1.1532211,0.786525516253498,15728,0.04631135,0.9347057,,,vwap_cross_up_bin,True,rel_strength_60m_bin,0.0,0.009093401588514669,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18523963122256287,True,True,False,False,,,,,,,
new_session_high_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.6232754015027275,3.6739722375500605e-11,0.05703838,0.531924380238987,0.66818446,0.6374722,1.1911569,0.9928710001487031,11214,0.05703838,0.9119576,,,new_session_high_bin,True,ret_60m_bin,4.0,0.009080135740827926,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3342325774354478,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,5.615042690939976,1.9871707390706206e-08,0.032994863,0.508049862666385,0.6150766,0.5681363,1.1180519,0.5794288131399689,23665,0.032994863,0.9039544,,,ret_5m_bin,3.0,price_vs_vwap_pct_bin,4,0.009054870640904758,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04604835179141481,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,4.905918586116637,9.323857237397704e-07,0.025389172,0.49698800291866757,0.8758213,0.81485826,1.0619425,0.3208105829377753,58931,0.025389172,1.2563195,,,ret_5m_bin,0.0,price_vs_vwap_pct_bin,0,0.009053180637392222,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,5.734995051297397,9.882249685233546e-09,0.041298218,0.507276700609104,0.75512683,0.69361454,1.1208397,0.620788153210135,21507,0.041298218,1.056059,,,session_range_pct_bin,1,atr_14_bin,3,0.008991196139679431,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12753558193281528,True,True,False,False,,,,,,,
new_session_high_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_120m,6.1587638183141244,7.517912958832085e-10,0.04449642,0.5255183413078149,0.65186167,0.62819886,1.1492823,0.7969928509667575,15048,0.04449642,0.88627994,,,new_session_high_bin,True,session_range_pct_bin,4,0.00898526498249669,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1960008903244655,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,5.8555563963556745,4.8333603785977175e-09,0.043233376,0.5200617283950617,0.7343418,0.70565265,1.1276565,0.678081584427497,18792,0.043233376,1.0121328,,,rel_outperform_extreme_bin,True,ret_5m_bin,4.0,0.008982438861984627,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17245721675363584,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,4.934444110080007,8.058742331229496e-07,0.01737133,0.4963844142428253,0.61028624,0.56703025,1.0608313,0.31470514528224597,61954,0.01737133,0.876253,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.008921676509367236,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,5.91250267977022,3.4285900785135937e-09,0.045507807,0.5069039913700107,0.74034995,0.6687917,1.1379951,0.6893134442178636,18540,0.045507807,1.0480196,,,ret_60m_bin,3.0,session_range_pct_bin,1,0.00886624633669941,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16888605558595732,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND price_up_vol_strong_bin == True,double,SHORT,fwd_ret_120m,6.4538296908209025,1.1341572125900257e-10,0.07224289,0.5301183994468931,0.8744259,0.83277667,1.1846195,0.9524283450429736,11571,0.07224289,1.2041014,,,rel_outperform_extreme_bin,True,price_up_vol_strong_bin,True,0.008727901521792435,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.48266573167977406,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,5.792741410083596,6.9414705095027784e-09,0.016114723,0.49627159991868264,0.6594539,0.617701,1.0517902,0.26222615816411815,122975,0.016114723,0.9755446,,,ret_5m_turned_positive_bin,True,ret_15m_turned_positive_bin,True,0.008725008007395776,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.226569506803614,4.779117102060582e-10,0.015066386,0.4948468111394511,0.6618379,0.6185094,1.0482213,0.2444568342678196,163491,0.015066386,0.97837913,,,vwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.008717823202178586,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,5.6039163468419115,2.1207489098173937e-08,0.037254333,0.507694409032963,0.6919976,0.63795525,1.1186185,0.6002555572674688,21964,0.037254333,0.98523736,,,session_range_pct_bin,1,atr_14_bin,2,0.008682762105919051,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08793215302686358,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,5.971118907520897,2.361959072771924e-09,0.01551701,0.49597257071167883,0.6623611,0.62098986,1.0495758,0.2530729396328615,140288,0.01551701,0.97333556,,,ret_15m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.00867451786770921,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,4.716484122668947,2.4052642197958107e-06,0.017477812,0.5027028936861817,0.65245163,0.62439847,1.056287,0.3146932291464913,56606,0.017477812,0.88165754,,,ret_5m_bin,4.0,is_first_hour_bin,True,0.008635816753497328,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.005405787372363413,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,6.664480574098499,2.7847502082067876e-11,0.062464222,0.4995855208621166,0.70269674,0.5767077,1.216444,1.0153403968958505,10857,0.062464222,0.97660726,,,ret_60m_bin,3.0,rel_strength_60m_bin,1.0,0.008495988307630152,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.32464222311973573,True,True,False,False,,,,,,,
